srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,70.08994,60.192787,88.26931,1.0
gsj,-44.771590299979316,-63.8733756845816,92.0,74.917984,62.6186,93.0144,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,77.57674,67.58574,95.47927,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,81.48528,70.583244,99.35664,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,82.74952,74.967606,100.3571,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,83.36354,74.95449,101.17233,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,85.34364,74.23444,103.316154,1.0
gsj,-44.23271386725038,-63.8258920198811,85.0,86.18423,76.47983,104.04689,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,88.05368,77.30828,105.99291,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,92.40154,79.93033,110.40567,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,90.5514,80.148254,108.470345,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,91.268524,81.26814,109.18211,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,93.69021,82.71617,111.67084,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,95.98057,84.54746,113.952576,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,100.420425,86.89426,118.51906,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,94.84425,86.33544,112.68083,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,104.222984,89.15052,122.50503,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,102.66994,89.870804,120.8576,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,102.779915,91.3526,120.73612,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,108.69527,93.16243,126.900925,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,107.49002,94.67548,125.4973,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,106.289,95.30602,124.21564,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,105.185585,95.689896,123.048195,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,68.44423,59.76752,86.28632,1.0
gsj,-44.77122908111853,-63.8894,92.0,70.64465,65.14117,88.40352,1.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,75.34534,67.08198,93.232155,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,81.2116,69.36857,99.2277,1.0
gsj,-44.50126202390411,-63.8894,87.0,83.03585,71.735435,101.03248,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,85.10183,73.436,103.05587,1.0
gsj,-44.32127686681182,-63.8894,87.0,87.85803,75.72938,105.7415,1.0
gsj,-44.23128215274547,-63.8894,85.0,85.444824,77.27004,103.22437,1.0
gsj,-44.141286015104946,-63.8894,82.0,90.98772,78.176384,108.98418,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,88.69607,79.05965,106.571106,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,93.30498,81.30777,111.26512,1.0
gsj,-43.87128906177883,-63.8894,75.0,91.50035,81.61122,109.3983,1.0
gsj,-43.781287230952444,-63.8894,74.0,95.19241,83.764244,113.1271,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,94.84666,84.48356,112.777534,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,96.3195,86.100845,114.21545,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,97.167885,87.27437,115.05771,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,102.24636,89.84061,120.26457,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,101.429535,90.66379,119.31646,1.0
gsj,-43.24124637042546,-63.8894,75.0,103.980736,92.00892,121.96749,1.0
gsj,-43.151234582965905,-63.8894,72.00000000000001,102.76322,92.26391,120.71702,1.0
gsj,-43.06122137402443,-63.8894,69.96449768879644,105.86536,94.05431,123.91261,1.0
gsj,-42.97120674386675,-63.8894,75.41038148224496,106.19673,95.480385,124.136826,1.0
gsj,-42.88119069277266,-63.8894,79.97215879544191,108.42773,96.66363,126.41707,1.0
gsj,-44.8619380779628,-63.87338293564694,94.92895614479849,68.3339,62.146675,86.19238,1.0
gsj,-44.77267251540142,-63.857415294865866,92.0,75.76482,63.204865,93.942635,1.0
gsj,-44.683403326042956,-63.84149677357957,95.5167982404179,78.654175,71.186005,96.51644,1.0
gsj,-44.5941305235229,-63.825627070028304,95.0,84.01904,73.293076,101.33308,1.0
gsj,-44.50485412138627,-63.80980588474728,89.0,86.093445,71.839386,104.0808,1.0
gsj,-44.41557413308852,-63.79403292054444,89.0,96.356544,75.77331,114.266884,1.0
gsj,-44.326290571996644,-63.778307882478465,89.0,98.27586,77.636635,116.219376,1.0
gsj,-44.2370034513901,-63.762630477837035,85.38082832363534,108.12603,77.84829,129.42111,1.0
gsj,-44.147712784461845,-63.74700041611536,82.01076009715861,95.91099,79.244965,113.989494,1.0
gsj,-44.05841858431926,-63.73141740899493,81.0,91.3833,79.2603,109.32615,1.0
gsj,-43.96912086398519,-63.715881170322504,79.0,90.6969,80.09917,108.615265,1.0
gsj,-43.879819636398786,-63.700391416089374,74.0,96.00195,82.420616,114.123276,1.0
