srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-45.86031190160023,-59.76543292206712,917.5909715721424,71.644356,93.16472,110.21925,458.0
arasj,-45.77052180416397,-59.75729209395758,855.1433405854568,77.93263,72.695946,95.12479,1.0
arasj,-45.680729711187304,-59.74917734982398,891.2643941428314,79.64528,70.69154,106.49739,263.0
arasj,-45.59093562615136,-59.74108852513058,912.8866220613884,86.64053,87.67192,108.21369,238.0
arasj,-45.50113955252246,-59.73302545664011,853.1050743757324,79.69863,79.26189,106.62235,735.0
arasj,-45.41134149375259,-59.72498798240067,1184.3870475127967,88.75089,87.73269,117.65905,815.0
arasj,-45.32154145327956,-59.716975941732905,841.0429935961223,87.448204,84.03422,120.123,181.0
arasj,-45.23173943452738,-59.708989175217184,869.6652371634141,95.698044,80.129654,118.37433,331.0
arasj,-45.14193544090644,-59.701027524681045,1011.2364504416678,93.67828,82.5393,111.718895,1.0
arasj,-45.05212947581387,-59.69309083318674,962.8463712347982,86.14701,100.17781,106.24684,89.0
arasj,-44.96232154263382,-59.685178945018954,1298.1684490591454,89.523476,84.21954,114.75258,1246.0
arasj,-44.87251164473765,-59.67729170567262,1337.78154171115,96.02603,87.07708,115.79919,213.0
arasj,-44.78269978548429,-59.66942896184096,1414.2088809553973,102.74093,92.052666,119.470566,1.0
arasj,-44.69288596822042,-59.66159056140356,1215.8810665375695,96.793655,85.79552,114.18817,1.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,101.85043,84.2507,119.043236,1.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,95.56652,97.07885,124.50919,723.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,101.70506,92.86216,129.00288,321.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,98.4258,91.93627,131.29335,898.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,96.5084,89.12585,122.094955,135.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,107.6972,92.65797,125.36741,1.0
arasj,-44.06413470175838,-59.60739083905564,1057.4793966884008,98.86345,99.37153,119.088,105.0
arasj,-43.974305339511815,-59.59974184799818,1022.5809711966078,92.06468,92.442566,109.55792,1.0
arasj,-43.88447404886783,-59.592115882748764,916.4717234835409,105.55972,95.63326,123.19231,1.0
arasj,-43.794640833064946,-59.584512802428065,762.9681541977424,94.99228,89.96204,122.0284,524.0
arasj,-43.70480569533214,-59.57693246722141,355.60642012947244,97.9069,94.26191,115.156,1.0
arasj,-43.61496863888913,-59.5693747383685,145.5851979179141,95.71222,96.32047,112.85543,1.0
