srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,75.81048,61.99609,93.829636,1.0
gsj,-44.771590299979316,-63.8733756845816,92.0,80.194496,66.72623,98.20609,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,84.84755,70.79136,102.87047,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,87.41045,73.69537,105.42731,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,89.89895,76.666016,107.91115,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,93.34618,79.75043,111.36257,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,95.76116,82.51781,113.77376,1.0
gsj,-44.23271386725038,-63.8258920198811,85.0,98.228226,85.208435,116.23752,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,100.64686,88.01547,118.6513,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,103.66009,91.196945,121.66313,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,106.453735,94.231384,124.45266,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,109.54711,97.70749,127.5418,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,113.237686,101.15486,131.2343,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,116.71974,104.659515,134.71799,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,119.990944,108.10567,137.98886,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,123.05687,111.880745,141.04193,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,127.61954,115.466324,145.61557,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,131.41422,118.95026,149.40495,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,134.38087,121.969246,152.38206,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,137.86916,125.0788,155.87491,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,140.305,128.07068,158.30475,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,143.08638,131.49884,161.07657,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,147.34338,134.97218,165.34322,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,75.72565,61.942234,93.74397,1.0
gsj,-44.77122908111853,-63.8894,92.0,80.5358,66.89972,98.55322,1.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,84.64028,70.79963,102.66019,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,87.46323,73.73801,105.47825,1.0
gsj,-44.50126202390411,-63.8894,87.0,89.82485,76.634834,107.83572,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,93.167,79.77529,111.180466,1.0
gsj,-44.32127686681182,-63.8894,87.0,95.66184,82.50795,113.6695,1.0
gsj,-44.23128215274547,-63.8894,85.0,98.36079,85.3759,116.36893,1.0
gsj,-44.141286015104946,-63.8894,82.0,101.14398,88.48064,119.14959,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,103.82387,91.56507,121.82426,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,107.08239,94.82663,125.08269,1.0
gsj,-43.87128906177883,-63.8894,75.0,110.05359,98.04003,128.0496,1.0
gsj,-43.781287230952444,-63.8894,74.0,113.193794,101.46148,131.18585,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,116.77895,105.160706,134.77037,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,120.5095,108.74409,138.50089,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,124.56607,112.75676,142.55959,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,127.93893,116.10902,145.93324,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,131.89511,119.472466,149.89687,1.0
gsj,-43.24124637042546,-63.8894,75.0,134.476,122.46857,152.47186,1.0
gsj,-43.151234582965905,-63.8894,72.00000000000001,137.59276,125.97861,155.58412,1.0
gsj,-43.06122137402443,-63.8894,69.96449768879644,141.06026,129.69969,159.0468,1.0
gsj,-42.97120674386675,-63.8894,75.41038148224496,146.06235,133.98013,164.06253,1.0
gsj,-42.88119069277266,-63.8894,79.97215879544191,149.5438,137.17357,167.54362,1.0
gsj,-44.8619380779628,-63.87338293564694,94.92895614479849,75.82805,61.986485,93.8482,1.0
gsj,-44.77267251540142,-63.857415294865866,92.0,80.25283,66.7521,98.26548,1.0
gsj,-44.683403326042956,-63.84149677357957,95.5167982404179,84.37025,70.50607,102.38754,1.0
gsj,-44.5941305235229,-63.825627070028304,95.0,87.73368,73.72064,105.75491,1.0
gsj,-44.50485412138627,-63.80980588474728,89.0,90.15935,76.62714,108.178,1.0
gsj,-44.41557413308852,-63.79403292054444,89.0,92.80773,79.43824,110.82064,1.0
gsj,-44.326290571996644,-63.778307882478465,89.0,95.62934,82.26902,113.642006,1.0
gsj,-44.2370034513901,-63.762630477837035,85.38082832363534,98.12518,85.0925,116.134995,1.0
gsj,-44.147712784461845,-63.74700041611536,82.01076009715861,100.73356,88.06607,118.7393,1.0
gsj,-44.05841858431926,-63.73141740899493,81.0,103.6192,91.093346,121.617645,1.0
gsj,-43.96912086398519,-63.715881170322504,79.0,106.5004,94.143745,124.49921,1.0
gsj,-43.879819636398786,-63.700391416089374,74.0,109.47536,97.63381,127.47017,1.0
gsj,-43.790514914416576,-63.68494786441083,73.0,112.73443,101.03648,130.72476,1.0
gsj,-43.70120671081326,-63.66955023550586,74.15164984218379,116.77618,104.950325,134.77022,1.0
gsj,-43.611895038282746,-63.654198251677094,75.15277119937153,120.59984,108.54168,138.60573,1.0
gsj,-43.52257990943897,-63.63889163729097,71.83399292443308,123.59207,111.998566,141.58237,1.0
gsj,-43.433261336816855,-63.62363011875809,77.0,127.76162,115.60184,145.758,1.0
gsj,-43.34393933287316,-63.608413424513905,75.97640662140665,131.09329,119.08331,149.08926,1.0
gsj,-43.254613909987405,-63.593241284999415,76.39266161322624,134.7834,122.708534,152.78241,1.0
gsj,-43.16528508046264,-63.57811343264232,80.16841930081016,138.16751,125.71175,156.17046,1.0
gsj,-43.07595285652643,-63.56302960183821,80.62710441575462,141.10274,128.6636,159.10487,1.0
gsj,-42.98661725033161,-63.54798952893204,79.29317875116834,143.83629,131.38853,161.83919,1.0
gsj,-42.89727827395717,-63.5329929521998,76.0,146.56026,134.55257,164.55612,1.0
gsj,-42.80793593940905,-63.518039611830346,70.42488136598688,149.34726,137.9771,167.33388,1.0
gsj,-42.718590258621,-63.50312924990754,65.86399387146024,157.28061,146.30725,175.2623,1.0
gsj,-42.62924124345535,-63.48826161039245,81.48210158105675,162.40195,149.86836,180.40247,1.0
gsj,-42.539888905703826,-63.47343643910584,63.884403135226236,163.51506,152.85521,181.49008,1.0
gsj,-42.45053325708835,-63.45865348371084,44.470556959283314,169.44308,161.57008,187.37149,1.0
gsj,-42.36117430926183,-63.44391249369577,37.0,195.77144,188.96426,213.68645,1.0
gsj,-42.27181207380889,-63.429213220357184,21.5993846046567,251.06279,248.42143,268.97226,1.0
gsj,-42.18244656224669,-63.41455541678311,24.998075928695144,280.7104,277.368,298.6321,1.0
gsj,-42.09307778602564,-63.39993883783641,29.485321055285098,306.792,301.68564,324.71722,1.0
gsj,-42.003705756530195,-63.38536324013842,42.21340729727495,321.11487,313.5125,339.10385,1.0
gsj,-41.914330485079525,-63.37082838205267,70.0,325.88287,314.49225,343.87076,1.0
gsj,-41.824951982928326,-63.35633402366888,60.02016565507007,329.27496,319.06134,347.245,1.0
gsj,-41.7355702612675,-63.341879926787016,65.96313730633571,335.14075,324.2302,353.12045,1.0
gsj,-41.64618533122483,-63.32746585490161,63.58447948340412,339.02856,328.3399,357.0057,1.0
gsj,-41.5567972038658,-63.31309157318623,54.55766732412001,344.50076,335.0862,362.45743,1.0
gsj,-41.46740589019418,-63.29875684847807,48.0,352.26895,343.73697,370.2103,1.0
gsj,-41.378011401152804,-63.28446144926279,47.0,363.34027,354.8721,381.27386,1.0
gsj,-41.288613747624176,-63.270205145659446,48.650765067212575,373.69113,365.1878,391.62854,1.0
gsj,-41.199212940431195,-63.25598770940558,24.3111056928347,422.86346,419.5273,440.78015,1.0
gsj,-44.86283889386596,-63.86545468104186,95.0,75.909386,61.95417,93.92943,1.0
gsj,-44.77447140949576,-63.841582508656494,93.0,80.84896,66.90872,98.8728,1.0
gsj,-44.68609757726485,-63.81778303962042,94.0,84.219574,70.49357,102.23608,1.0
gsj,-44.59771742733233,-63.79405583401565,95.0,87.7908,73.75881,105.81267,1.0
gsj,-44.50933098964313,-63.770400455198434,88.7071019852194,89.86703,76.60218,107.880295,1.0
gsj,-44.420938293930206,-63.7468164697684,89.0,92.96408,79.559044,110.978065,1.0
gsj,-44.33253936971667,-63.723303447538,89.0,95.7343,82.33814,113.748055,1.0
gsj,-44.24413424631801,-63.69986096150233,85.0,98.04357,85.02039,116.053024,1.0
gsj,-44.15572295284409,-63.67648858780923,83.0,100.69001,87.857155,118.697495,1.0
gsj,-44.06730551820132,-63.653185905729785,81.0,103.42267,90.83272,121.4257,1.0
gsj,-43.978881971094715,-63.62995249762908,81.0,106.37778,93.84972,124.37816,1.0
gsj,-43.89045234002989,-63.60678794893729,76.20856159710851,109.21524,97.1611,127.21308,1.0
gsj,-43.80201665331509,-63.58369184812117,75.9906214198068,112.559944,100.5295,130.55273,1.0
gsj,-43.71357493906324,-63.560663786655724,71.0,115.55274,103.97429,133.54274,1.0
gsj,-43.62512722519386,-63.537703358996296,72.0,119.52913,107.9301,137.5197,1.0
gsj,-43.536673539435036,-63.514810162550866,70.28522796361261,123.20958,111.80384,141.19826,1.0
gsj,-43.44821390932536,-63.49198379765278,72.81753771676841,127.252045,115.62889,145.24377,1.0
gsj,-43.35974836221583,-63.469223867533614,75.01824121331089,131.06358,119.01423,149.07294,1.0
gsj,-43.271276925271714,-63.44652997829648,77.0,134.50754,122.38947,152.50327,1.0
gsj,-43.18279962547447,-63.42390173888954,73.28398411811419,137.52097,125.71712,155.51414,1.0
gsj,-43.09431648962353,-63.40133876107978,82.15440211922919,142.05154,129.43922,160.05493,1.0
gsj,-43.005827544338175,-63.37884065942719,75.10138936909593,144.11116,132.19289,162.09412,1.0
gsj,-42.917332816059314,-63.356407051259076,78.62218356723918,147.7256,135.4768,165.7255,1.0
gsj,-42.828832331051274,-63.334037556644766,77.1389346794717,150.84973,138.634,168.84818,1.0
gsj,-42.740326115403555,-63.31173179837048,75.0,153.68845,141.78928,171.68124,1.0
gsj,-42.651814195032614,-63.289489401914594,70.99999999999999,156.85197,145.42523,174.84145,1.0
gsj,-42.56329659568354,-63.26730999542305,81.55901757213883,161.33208,148.83937,179.33067,1.0
gsj,-42.47477334293178,-63.2451932096851,72.4616028016452,163.57625,151.97496,181.5666,1.0
gsj,-42.386244462184884,-63.223138678109294,66.18808518715021,166.82425,155.88904,184.80511,1.0
gsj,-42.29770997868406,-63.201146036699704,60.99999999999999,170.88445,160.67442,188.8541,1.0
gsj,-42.20916991750594,-63.179214924032436,56.85385558221136,176.01312,166.3265,193.97403,1.0
gsj,-42.120624303564135,-63.157344981232356,57.0,182.64005,172.71062,200.6036,1.0
gsj,-42.03207316161092,-63.13553585195009,50.0,189.53938,180.70605,207.4854,1.0
gsj,-41.94351651623875,-63.113787182339216,46.0,199.00468,190.79073,216.94022,1.0
gsj,-41.85495439188194,-63.092098621033806,51.0,208.22108,199.14503,226.16731,1.0
gsj,-41.76638681281813,-63.07046981912607,53.23410104986666,216.76527,207.37859,234.7193,1.0
gsj,-41.67781380316992,-63.04890043014434,60.0,224.36665,214.12778,242.33919,1.0
gsj,-41.58923538690635,-63.02739011003123,53.0,229.92137,220.5322,247.8757,1.0
gsj,-41.500651587844395,-63.005938517122026,46.0,239.16638,230.94864,257.10254,1.0
gsj,-41.41206242965056,-62.984545312123345,33.87347577179853,276.9355,270.89127,294.85684,1.0
gsj,-41.32346793584223,-62.963210158091975,30.714040493360052,320.0284,314.92206,337.95367,1.0
gsj,-41.234868129789234,-62.94193272041395,27.0,353.27682,348.70514,371.20227,1.0
gsj,-41.146263034715275,-62.92071266678385,17.60312832100235,384.2764,383.2923,402.19128,1.0
gsj,-44.86409497706617,-63.85762240411661,95.59202231958983,75.9093,61.953938,93.92936,1.0
gsj,-44.776979804400355,-63.825940508808856,93.98196801679892,80.61943,66.79482,98.63914,1.0
gsj,-44.68985453474802,-63.79435374666636,93.9349116703649,84.23776,70.45752,102.2561,1.0
gsj,-44.60271922047653,-63.76286155437922,94.0,87.41136,73.63842,105.42946,1.0
gsj,-44.51557391357879,-63.73146337270084,89.0,89.66448,76.39464,107.67376,1.0
gsj,-44.42841866567691,-63.70015864641108,88.0,92.8528,79.590904,110.86589,1.0
gsj,-44.34125352802572,-63.668946824279885,88.40084671620585,95.46297,82.29974,113.47256,1.0
gsj,-44.2540785515164,-63.63782735903117,86.0,97.902596,84.9653,115.90866,1.0
gsj,-44.1668937866799,-63.60679970730724,84.48135259873212,100.82019,87.9567,118.82849,1.0
gsj,-44.07969928369051,-63.57586332963343,82.0,103.58947,90.87218,121.60043,1.0
gsj,-43.992495092369154,-63.54501769038321,80.0,106.158485,93.764725,124.15886,1.0
gsj,-43.90528126218692,-63.51426225774365,80.0,109.35193,96.92438,127.35384,1.0
