srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-38.41929534138877,-56.47773744612845,80.0,123.82699,110.26464,141.80698,1.0
zais,-38.329388850864625,-56.47049287276355,80.76855033387469,131.91908,118.076256,149.94208,1.0
zais,-38.23948053194927,-56.463266177905446,79.02467234347365,135.44058,121.73029,153.46603,1.0
zais,-38.149570388161365,-56.45605726022976,88.0,157.87056,142.42453,176.11017,1.0
zais,-38.05965842301669,-56.44886601908166,85.73069264033506,145.1845,130.77032,163.20787,1.0
zais,-37.96974464002827,-56.44169235447004,76.60233334045658,159.87927,146.69058,178.08583,1.0
zais,-37.87982904270651,-56.43453616706174,75.0,158.09157,144.63675,176.1504,1.0
zais,-37.78991163455935,-56.42739735817581,73.0,158.96239,146.05952,176.92024,1.0
zais,-37.699992419092375,-56.420275829777914,61.816234166748586,170.07013,158.4829,188.07845,1.0
zais,-37.610071399808916,-56.41317148447467,57.662912458365696,169.71638,158.8761,187.73367,1.0
zais,-37.520148580210254,-56.406084225508124,51.37544514403385,172.29486,162.4053,190.30826,1.0
zais,-37.43022396379567,-56.399013956750274,41.490401706397726,177.94017,169.61601,196.00444,1.0
zais,-37.34029755406264,-56.391960582697635,31.52725810098884,176.25505,170.19664,194.34984,1.0
zais,-37.250369354506894,-56.38492400846585,26.588645070140466,195.92984,191.71416,214.0484,1.0
zais,-37.1604393686226,-56.377904139784384,24.80845493661985,184.99306,181.59583,202.94011,1.0
zais,-37.070507599902406,-56.370900882991236,13.279714690681509,198.95435,200.13782,217.10214,1.0
zais,-36.98057405183767,-56.36391414502774,22.0,200.74197,197.90414,218.89514,1.0
zais,-36.890638727918464,-56.35694383343339,15.0,196.0136,196.0136,214.06047,1.0
zais,-36.80070163163378,-56.349989856340734,15.839217666204686,204.7512,204.7512,222.85527,1.0
zais,-36.710762766471575,-56.343052122470304,17.502471902350862,203.94263,202.94612,221.89677,1.0
zais,-36.620822135918964,-56.33613054112561,17.0,210.48706,209.46738,228.53842,1.0
zais,-36.53087974346223,-56.32922502218818,18.0,208.87355,207.87094,226.85713,1.0
zais,-36.440935592587046,-56.32233547611264,18.0,219.29709,218.2744,237.36086,1.0
zais,-36.35098968677851,-56.31546181392186,13.582028538968236,213.46176,214.61801,231.52097,1.0
zais,-36.26104202952126,-56.30860394720212,18.0,219.13649,218.12956,237.1264,1.0
zais,-36.17109262429963,-56.301761788098375,23.403987068337763,224.8515,221.51978,242.73218,1.0
zais,-36.081141474597686,-56.2949352493095,20.0,226.78888,224.85378,244.86426,1.0
zais,-35.99118858389939,-56.28812424408363,19.0,225.52745,223.63399,243.4762,1.0
zais,-35.90123395568868,-56.281328686213534,17.0,233.98738,232.95459,252.06781,1.0
zais,-35.81127759344955,-56.27454849003202,16.0,240.96938,240.96938,259.16013,1.0
zais,-35.72131950066625,-56.2677835704074,14.616680148051493,239.58133,240.74387,257.65216,1.0
zais,-35.631359680823174,-56.26103384273901,13.02632338569415,240.56035,241.68024,258.4695,1.0
zais,-35.54139813740523,-56.25429922295273,11.0,235.80165,238.27388,253.81696,1.0
zais,-35.45143487389772,-56.247579627496606,8.85695856756043,245.57973,255.6899,267.70245,1.0
zais,-35.36146989378655,-56.240874973336474,10.690006426260144,268.84937,272.8896,286.878,1.0
zais,-35.27150320055827,-56.23418517795162,11.0,264.24396,266.7423,282.31628,1.0
zais,-35.181534797700195,-56.227510159330535,11.0,262.0308,264.46985,279.97235,1.0
zais,-35.09156468870051,-56.22084983596663,10.496039395026624,259.18558,263.24255,277.23154,1.0
zais,-35.00159287704833,-56.2142041268541,10.984109394126177,259.83633,263.83078,277.77002,1.0
zais,-38.41911419344029,-56.485,80.07866577061374,123.902794,110.32096,141.92355,1.0
zais,-38.32902699833162,-56.485,80.0,131.88564,118.08738,149.89857,1.0
zais,-38.238938415673424,-56.485,80.0,135.59169,121.70167,153.64134,1.0
zais,-38.14884844647892,-56.485,85.10000002696083,158.13634,142.49785,176.27452,1.0
zais,-38.05875709177514,-56.485,80.60170201469643,145.40974,131.53253,163.49582,1.0
zais,-37.968664352602914,-56.485,75.11849987439874,159.85417,146.32748,177.81007,1.0
zais,-37.878570230016805,-56.485,74.52116971769124,158.29602,144.91884,176.39243,1.0
zais,-37.78847472508516,-56.485,70.06606593703685,159.24507,146.65285,177.32133,1.0
zais,-37.69837783889009,-56.485,65.32136267137076,170.21997,157.93684,188.26178,1.0
zais,-37.60827957252745,-56.485,59.48709739515219,169.9301,158.62762,187.93486,1.0
zais,-37.51817992710682,-56.485,43.17263654538054,172.59557,163.8399,190.66109,1.0
zais,-37.42807890375152,-56.485,35.2150431935584,177.80553,171.11917,195.73926,1.0
zais,-37.33797650359858,-56.485,28.0,176.4495,171.5445,194.53683,1.0
zais,-37.24787272779875,-56.485,19.89050916749033,195.6755,193.87352,213.44028,1.0
zais,-37.15776757751646,-56.485,21.327796723354677,184.99779,182.24231,203.0514,1.0
zais,-37.06766105392984,-56.485,20.0,198.77245,196.8279,216.90916,1.0
zais,-36.9775531582307,-56.485,19.8872420362061,200.74107,198.83063,218.7201,1.0
zais,-36.88744389162451,-56.485,21.53788059430295,196.15445,193.3993,214.1979,1.0
zais,-36.79733325533038,-56.485,8.899999973039167,201.15965,210.4423,222.51968,1.0
zais,-36.70722125058112,-56.485,11.0,204.05058,206.5446,222.0998,1.0
zais,-36.617107878623116,-56.485,25.766479986981288,210.09634,206.02182,227.87825,1.0
zais,-36.5269931407164,-56.485,22.799999946078334,208.98735,206.11717,227.23317,1.0
zais,-36.43687703813464,-56.485,15.31544021711011,219.14207,219.14207,237.17786,1.0
zais,-36.34675957216504,-56.485,12.972229723302757,213.4342,215.93213,231.49426,1.0
zais,-36.2566407441085,-56.485,12.0,219.03325,221.54976,237.15332,1.0
zais,-36.16652055527939,-56.485,13.899999973039167,225.0731,226.2217,243.14563,1.0
zais,-36.07639900700572,-56.485,14.06423830343698,227.00943,228.17128,245.07925,1.0
zais,-35.98627610062902,-56.485,16.714362253342955,225.5544,225.5544,243.45549,1.0
zais,-35.89615183750436,-56.485,35.72932296771181,234.64508,226.4548,253.43156,1.0
zais,-35.80602621900039,-56.485,12.0,240.99373,243.55736,259.21298,1.0
zais,-35.715899246499205,-56.485,8.0,236.99731,245.98921,258.0467,1.0
zais,-35.625770921396466,-56.485,10.100000026960833,240.6828,244.91554,259.00644,1.0
zais,-35.5356412451013,-56.485,10.90538985573475,235.56082,239.49474,253.38148,1.0
zais,-35.44551021903633,-56.485,11.0,249.46066,251.80345,267.12326,1.0
zais,-35.35537784463764,-56.485,9.0,267.41434,271.3917,285.249,1.0
zais,-35.265244123354755,-56.485,7.015858963595081,264.23383,270.38953,282.4195,1.0
zais,-35.17510905665067,-56.485,10.473826415806545,261.21985,265.79822,279.82358,1.0
zais,-35.0849726460018,-56.485,9.906564917632664,258.98236,263.75397,277.69907,1.0
zais,-34.99483489289796,-56.485,6.0,259.32822,268.98434,278.5176,1.0
zais,-34.90469579884241,-56.485,6.0,262.81372,272.60587,282.18875,1.0
zais,-34.81455536535173,-56.485,5.0,261.8587,272.1872,281.72192,1.0
zais,-38.41983805848963,-56.47050402742509,80.0,124.13162,110.31108,142.19563,1.0
zais,-38.33047296204757,-56.4560437283121,81.0,131.86028,117.83015,149.87776,1.0
zais,-38.24110472166172,-56.44161890203837,80.0,135.64563,121.69956,153.7156,1.0
zais,-38.15173334826768,-56.42722934929334,82.0,156.13583,143.00075,173.93205,1.0
zais,-38.06235885274938,-56.412874872067334,83.5899692691838,145.27318,131.05939,163.28856,1.0
zais,-37.97298124593948,-56.39855527364034,80.0,159.679,145.72504,177.79376,1.0
zais,-37.88360053862011,-56.384270358570966,78.59107058213155,158.04796,144.33052,176.13141,1.0
zais,-37.79421674152325,-56.370019932685494,79.11201795418468,159.24742,145.25388,177.34108,1.0
zais,-37.704829865331405,-56.355803803067076,70.0,170.08112,157.14066,188.16714,1.0
zais,-37.615439920678035,-56.341621778044946,64.0,170.04175,157.95108,188.1422,1.0
zais,-37.5260469181481,-56.32747366718386,57.41279789504401,172.36026,161.2857,190.35927,1.0
zais,-37.43665086827868,-56.31335928127354,57.00243585406054,177.65387,166.998,195.6467,1.0
zais,-37.34725178155936,-56.29927843231828,44.94784794095134,175.753,167.31673,193.74641,1.0
zais,-37.25784966843279,-56.285230933526634,32.7507271958565,196.50668,190.257,214.59573,1.0
zais,-37.16844453929525,-56.27121659930121,27.000000000000004,185.25107,180.41574,203.29393,1.0
zais,-37.07903640449709,-56.25723524522857,24.705195895596447,198.71663,195.2023,216.72073,1.0
zais,-36.98962527434318,-56.243286688069205,24.0,201.00845,197.53436,218.90675,1.0
zais,-36.90021115909354,-56.229370745747644,20.451021047581847,196.13051,194.20097,214.19357,1.0
zais,-36.81079406896368,-56.21548723734266,22.0,204.9093,202.12009,222.96382,1.0
zais,-36.72137401412517,-56.201635983077495,20.999999999999996,204.1935,202.25389,222.26178,1.0
zais,-36.6319510047061,-56.187816804310316,20.64736168819374,210.63501,208.75845,228.56548,1.0
zais,-36.542525050791554,-56.17402952352464,21.0,209.07266,206.41492,226.97473,1.0
zais,-36.45309616242399,-56.16027396431991,23.27732756032176,219.61021,216.10738,237.71866,1.0
zais,-36.363664349603845,-56.14654995140217,19.0,213.58969,211.65477,231.63719,1.0
zais,-36.274229622289916,-56.1328573105748,22.0,218.6786,215.9335,236.75352,1.0
zais,-36.18479199039978,-56.119195868729356,21.107008468003286,225.64757,222.83226,243.74733,1.0
zais,-36.09535146381028,-56.10556545383649,20.734563288151605,226.55577,224.6938,244.46379,1.0
zais,-36.005908052358016,-56.091965894937,19.0,225.43912,223.52109,243.45723,1.0
zais,-35.91646176583967,-56.07839702213289,15.0,233.84259,233.84259,251.85555,1.0
zais,-35.82701261401253,-56.06485866657858,12.0,241.03983,243.51389,259.0402,1.0
zais,-35.737560606594876,-56.051350660472174,11.0,239.47624,241.97937,257.55777,1.0
zais,-35.64810575326644,-56.03787283704683,13.026751096744146,240.99913,242.22173,259.33362,1.0
