lat,lon,bat,tl_z_8,tl_z_half,tl_max_z
-38.091955228045656,-53.174438178458615,3675.043021032101,164.22475232191087,135.52471031768252,184.58940078779412
-38.10114847630403,-53.19404768774289,3660.48985417919,150.32266650502356,132.0580628543927,167.8105156055272
-38.11033843687545,-53.21366211063585,3643.8802228346426,147.68339394321342,134.5746432366301,183.34143583800855
-38.119525107874104,-53.23328144823848,3627.0954349866934,154.8622546221022,131.42900114594815,173.09362231650888
-38.1287084874136,-53.25290570164963,3622.8026316317537,156.04255012521588,127.20627698161829,173.36411113782316
-38.137888573606915,-53.27253487196599,3613.7765191659887,154.33496692717236,122.25596346951633,171.24186407397664
-38.147065364566444,-53.29216896028212,3610.1751370445795,157.23569893648792,125.55701478445243,174.84478862998026
-38.156238858404016,-53.31180796769044,3615.3214304818716,154.39755327574437,136.26678375558657,171.78781585584625
-38.165409053230796,-53.3314518952812,3650.0262953258007,161.01319448480916,130.8178398687309,177.3077468468092
-38.17457594715742,-53.35110074414251,3718.618112867508,152.3104431338613,129.90868998696072,173.72026701823776
-38.18373953829389,-53.37075451536033,3793.2739550804754,150.98279461680693,127.20443398934238,171.71830492510935
-38.19289982474963,-53.390413210018416,3803.8407451809326,150.34595327251216,125.18229819470952,168.37190396940227
-38.20205680463346,-53.41007682919838,3771.5895085471852,153.84427362021762,123.52284719066469,171.77186796254378
-38.211210476053616,-53.429745373979685,3743.150677820316,157.0444557394081,130.10983409306493,175.7048404967834
-38.22036083711774,-53.449418845439595,3743.142910352693,157.32864475819514,133.35661981257132,174.96960860209663
-38.22950788593286,-53.46909724465318,3703.920236044154,147.1542767256757,138.97397366133066,180.3494775259521
-38.23865162060546,-53.488780572693344,3593.2201278957864,152.49709698304156,133.23992257592,169.90177239566134
-38.2477920392414,-53.50846883063081,3464.3404026512985,148.1690143203429,128.88702807812544,165.5175346896905
-38.25692913994594,-53.528162019534086,3403.2857643230236,157.7563940719429,131.74855870813894,175.70779955500026
-38.26606292082377,-53.54786014046951,3493.779704019553,150.48692655393415,132.64808149386155,171.50332882194147
-38.275193379979015,-53.567563194501204,3508.310048664085,148.36067089617512,130.00408394185135,180.76250896667747
-38.28432051551514,-53.58727118269109,3434.0224769397814,154.26407517373627,132.97918000245704,176.86894712969203
-38.29344432553511,-53.60698410609889,3360.966947986189,153.7501117649922,134.54811071531407,171.40341710831734
-38.302564808141234,-53.62670196578208,3342.7245222748797,163.59233601751237,131.78726332986375,182.33911593976708
-38.31168196143526,-53.646424762795974,3289.4400575023847,149.44155262897235,132.5941893648888,176.05542636766583
-38.32079578351836,-53.66615249819361,3217.5280895294136,159.36150609388903,122.90279300884096,178.57198759660497
-38.329906272491115,-53.68588517302584,3151.469482580418,156.90674831695523,128.59394015773032,174.41348780273364
-38.33901342645352,-53.70562278834125,3084.128020813772,146.02262452217138,128.4628063741234,171.51096611197875
-38.34811724350498,-53.7253653451863,3010.0575305383704,156.94183156473866,122.38096496552028,174.41488492355228
-38.35721772174433,-53.74511284460503,2929.7144419541346,140.55263600637332,127.065691774089,177.14474528453417
-38.3663148592698,-53.76486528763942,2849.140017162743,153.46015733660548,127.0337225330693,170.15081091584017
-38.375408654179076,-53.7846226753291,2771.889325623503,151.2446389240352,122.52573785569172,167.32259575276646
-38.38449910456923,-53.804385008711435,2709.088233123007,155.49144337269652,127.1913781205222,171.76064446828468
-38.39358620853675,-53.824152288821644,2682.645225954598,145.644487360675,127.30756817200852,164.2182242881757
-38.40266996417758,-53.84392451669259,2625.5776258259275,149.3752451780042,118.91144979453416,166.54717849308844
-38.411750369587075,-53.86370169335493,2299.0109225719784,148.39696033463173,119.83063669471812,165.546075065299
-38.420827422859965,-53.883483819837,2218.631661425054,156.6547285276376,124.8446663298536,173.02258031560677
-38.42990112209048,-53.903270897164944,2041.1361458129775,139.5339497731016,130.18307940634483,156.08281394750338
-38.438971465372184,-53.923062926362576,1862.0299305125845,131.32366884154945,123.74540536351975,166.54110626685642
-38.448038450798144,-53.94285990845143,1802.2369680208635,134.86589633697704,124.10339352097773,164.10290317717423
-38.45710207646083,-53.9626618444508,1683.8185467760597,130.46886266772088,123.18798912993594,157.13448732470738
-38.466162340452094,-53.982468735377644,1596.6919576621513,135.50160587661065,121.80032677239885,155.71832351186137
-38.47521924086327,-54.00228058224668,1524.1003330159156,131.3466285945701,118.91469012459348,154.88973938830097
-38.48427277578507,-54.02209738607029,1464.4040396631021,136.19785201457825,125.90362507310788,160.52253436164892
-38.49332294330769,-54.04191914785859,1410.3147058645147,131.06636744568624,134.5050068642599,161.0537951310793
-38.5023697415207,-54.06174586861937,1376.5786190971216,141.1927487847878,120.403746181294,163.47046640570423
-38.51141316851314,-54.08157754935813,1383.2934704835297,136.17529078288322,122.97820649350292,155.23004679607362
-38.52045322237342,-54.10141419107804,1303.051289206233,134.79904882473272,127.30579322405657,156.4480734149796
-38.529489901189464,-54.12125579478,1251.3920638298075,131.19448457504106,118.97538300667694,154.4467526904392
-38.53852320304857,-54.141102361462515,1214.024175720839,137.98546990961546,124.56083995132263,156.0403836560315
-38.54755312603745,-54.160953892121846,1201.410145226809,147.59245524455787,126.71813168859009,166.15970288257546
-38.556579668242314,-54.18081038775186,1154.4784014551499,132.3376101083758,121.37007196583812,150.31247133802776
-38.565602827748755,-54.20067184934416,1115.3488504600514,126.58670310020295,121.85509717792719,147.71493033501932
-38.5746226026418,-54.22053827788796,1111.418986271048,130.73444538312043,126.08313549455535,158.75047138905117
-38.58363899100595,-54.24040967437017,1105.5393165707721,130.59324271638312,119.8075091288151,150.27186195847688
-38.592651990925084,-54.2602860397753,1102.0854392381757,128.48166715388084,134.319669449302,148.64454552401193
-38.60166160048256,-54.280167375085604,1099.867684815308,131.52331947698815,114.84079088248973,152.34390487743264
-38.61066781776115,-54.3000536812809,1099.2079076247946,134.77985622070025,123.46130542313688,152.04297098200908
-38.61967064084308,-54.31994495933868,1105.600484317518,138.6547729999026,121.50645839550742,156.46508935639173
-38.628670067810006,-54.3398412102341,1094.8025858183578,128.28874634963228,125.98663068936341,149.4633476195092
-38.63766609674301,-54.35974243493991,1091.647262567391,150.77667302901577,140.4608654909898,173.19032368126713
-38.646658725722624,-54.379648634426516,1084.801547276832,137.35699717109642,131.72962940513113,153.55928932127978
-38.65564795282883,-54.399559809661945,1080.2889826645767,130.3854382684536,122.3184599316615,149.42929044295778
-38.664633776141024,-54.41947596161186,1073.256761195041,127.09633307607257,117.9690694271437,166.1649756200792
-38.67361619373808,-54.43939709123951,1064.0,126.61683130320614,120.04697810429968,166.56999224966694
-38.68259520369827,-54.45932319950582,1064.6842953013784,128.682588723358,120.61272686154146,154.29830218788743
-38.69157080409936,-54.47925428736923,1063.318515852419,131.5989222965072,115.60416975888751,161.07797346047616
-38.7005429930185,-54.49919035578588,1062.553927466723,133.76026017495678,128.55934145367627,150.8207796259275
-38.709511768532344,-54.51913140570947,1071.3720595573468,141.59808893930355,125.47031574828819,157.67736233489165
-38.718477128716934,-54.539077438091276,1044.1389295921583,126.06408210374748,121.83866833448917,157.77389344849678
-38.72743907164781,-54.55902845388023,1039.4391425610988,134.192743076976,126.4395723936979,169.0738145508941
-38.73639759539992,-54.5789844540228,1027.9854231685129,125.55449372005023,115.32658116123449,150.96095646211214
-38.74535269804768,-54.59894543946305,1024.197560104784,127.46847336026497,123.21958977217464,154.62317421262063
-38.75430437766495,-54.618911411142655,1018.7606561020812,132.268244443054,125.3637568373704,152.83385045082747
-38.76325263232502,-54.638882370000815,993.0200166543334,125.20754639444073,124.02871256443864,142.62629665266303
-38.77219746010067,-54.65885831697435,995.0645566679607,134.7436324249323,124.18802535431158,155.47314199002727
-38.781138859064086,-54.678839252997626,988.7410435268388,129.92003855158708,120.75862982688686,150.25978001782505
-38.79007682728693,-54.69882517900258,976.4418630221044,126.11473824285842,124.99848194026006,143.06145053538637
-38.79901136284032,-54.718816095918704,975.835818485177,126.54625430055037,123.1145011702951,154.54764745029468
-38.807942463794795,-54.73881200467305,958.0400284189454,134.08192241614955,126.09267504114955,161.92719571466154
-38.81687012822038,-54.75881290619021,950.6721435599405,121.80080769982213,133.0322179886044,145.2981924867892
-38.825794354186534,-54.77881880139234,945.690644993598,136.01796321825765,130.7157446903987,154.95148880577673
-38.834715139762196,-54.798829691199145,928.1096306131376,130.76392604940798,114.71990548105437,164.03206970807253
-38.84363248301571,-54.81884557652785,910.0564081747917,128.40220165247047,140.89579109247424,152.39212862602807
-38.852546382014964,-54.83886645829323,912.7968568634927,128.1940589123875,118.53239480691431,157.23213590410793
-38.8614568348272,-54.85889233740755,894.957886542169,125.39829699204894,114.37877992382478,149.02174104486252
-38.870363839519186,-54.87892321478069,884.1168569598941,126.2704818328298,118.60495456560315,153.4196325954348
-38.879267394157125,-54.89895909131993,869.4758254134485,139.61160317802978,118.00347056641307,156.94777790070776
-38.88816749680668,-54.9189999679302,859.5992238571462,128.0814347857393,120.3336478266595,147.8131080024975
-38.89706414553297,-54.93904584551382,853.1366924516515,131.87395905593993,118.50990460135851,151.01839219427262
-38.905957338400604,-54.9590967249707,839.576913458618,124.61961919183562,125.72393715140177,162.37271175643684
-38.9148470734736,-54.97915260719824,821.763313389187,136.07932687407788,119.96998277610378,177.60365997119806
-38.92373334881551,-54.99921349309135,815.1817359114475,134.19843456005802,128.3017698403332,150.52272274394883
-38.93261616248925,-55.01927938354236,814.9542074946011,124.40366291891354,118.34984171117094,156.46713141096194
-38.94149551255731,-55.0393502794412,819.6756730589615,129.11785638411328,121.69352562366022,147.5390670341879
-38.95037139708157,-55.05942618167523,799.7674728334798,131.94867848771256,127.10891087134223,149.52290137450004
-38.959243814123404,-55.0795070911293,776.3999019913213,126.61073070590795,127.7334895727893,157.06197695418055
-38.96811276174363,-55.09959300868572,755.0373782074047,130.11593939879396,131.32944805961927,147.37234907128965
-38.976978238002566,-55.119683935224366,738.5712804670069,122.49004103211892,121.23773593916673,152.9716261939902
-38.98584024095997,-55.13977987162245,727.6006882179571,129.87173109323595,117.0061125926441,164.63733169253993
-38.9946987686751,-55.159880818754736,707.9304016365531,122.04978445137688,121.82617428636216,152.53072655833233
-39.003553819206644,-55.17998677749345,690.8025253512164,120.93579214308153,126.17189410947078,149.07554392280858
-39.01240539061278,-55.20009774870824,688.0666871081921,121.68440739215863,120.0616777925448,152.29446489884523
-39.02125348095117,-55.22021373326624,684.4545912693659,126.91875996688773,125.30610933719709,156.1463220085737
-39.03009808827892,-55.24033473203199,658.421048301065,140.20637641313903,121.12635943708364,155.35137460126742
-39.03893921065263,-55.260460745867555,634.1456458724059,127.35495265018476,121.6045827573459,169.5060954513977
-39.04777684612837,-55.28059177563235,633.0290472341167,132.55217701908686,117.94865811518751,149.4600071205744
-39.05661099276169,-55.300727822183305,623.9175152482336,147.18297096977327,121.62298099504316,166.95888608550072
-39.06544164860758,-55.3208688863747,601.0706247161825,122.9092878368586,130.88451240603612,139.97733968007395
-39.074268811720565,-55.34101496905833,577.8841898219687,127.58634167146855,126.82134794901475,154.04904619298213
-39.08309248015458,-55.36116607108334,568.0,142.66027431153367,114.44407852372846,160.85807487557187
-39.091912651963106,-55.38132219329635,572.2925535992879,127.66454326132127,120.3120193760656,147.82574044708258
-39.10072932519905,-55.40148333654137,556.8053519234476,129.85665964716262,121.454418401566,148.25653425655793
-39.10954249791482,-55.42164950165981,530.2555354376051,131.77960418561707,119.93508098667067,160.20644678784265
-39.1183521681623,-55.44182068949051,511.5226017392322,122.66120905685966,125.39758371133075,142.76701778726556
-39.12715833399287,-55.46199690086971,494.583471572499,131.77541175036396,118.26511433538269,149.8812590710575
-39.13596099345735,-55.48217813663103,480.47925472317434,135.67896407358504,118.33400660086721,152.2525258249749
-39.14476014460611,-55.502364397605504,452.56500638858836,130.45724901499145,120.08591397666234,149.44150674547583
-39.153555785488926,-55.522555684621516,437.4113543375743,123.71472599840635,130.6836051185356,144.56923486837988
-39.16234791415512,-55.54275199850492,407.50816530814893,125.67188536688323,125.67835865882556,154.59777503515093
-39.17113652865347,-55.56295334007884,391.34870137956966,125.57808912157823,117.60192219191157,143.3650055377352
-39.179921627032236,-55.58315971016386,366.20423870945024,123.58955322632275,125.84422901362767,155.09389928637017
-39.1887032073392,-55.6033711095779,338.90182024491844,125.0979205292148,125.24676501444856,153.66515006598587
-39.19748126762156,-55.62358753913624,294.0847124129665,125.07957676318563,123.53154499874523,148.1898789262808
-39.206255805926105,-55.643808999651576,232.8201016734718,122.60339337703792,120.91133887547689,139.5253598811471
-39.215026820299016,-55.664035491933895,203.46478707241724,133.70900861082563,121.83059077784256,150.1659882527704
-39.223794308786054,-55.6842670167906,205.0,127.7174162891634,118.35886308583494,145.09140270256322
-39.23255826943236,-55.70450357502637,204.60152251166073,120.38900915813035,122.90481802918977,137.75829744731814
-39.24131870028267,-55.72474516744332,207.665952227044,123.95047784903169,130.58352618717635,145.58116627211515
-39.250075599381155,-55.74499179484082,184.64811200453826,127.67438973057968,118.30586045551304,146.1532518312565
-39.258828964771524,-55.76524345801564,170.14366184417793,122.72892020465771,118.84423399970906,148.6734913560391
-39.267578794496934,-55.78550015776187,103.5007884864249,116.9546142835093,120.79383057785151,133.55237378553875
-39.27632508660005,-55.805761894870884,148.30898412807892,128.35121012135764,117.0027738198342,145.62146021076146
-39.28506783912305,-55.826028670131464,114.50394728498205,122.48381357270374,112.41678498047803,139.5740305477412
-39.29380705010762,-55.84630048432962,118.78945959074375,131.47590099142388,113.95741440337025,149.37253214089048
-39.3025427175949,-55.86657733824876,114.53605093880368,119.97615643337508,116.76763375986852,137.33287351400745
-39.311274839625554,-55.886859232669536,113.51912981530366,124.6015759717176,114.12219161562054,142.06234093259377
-39.32000341423977,-55.907146168369955,113.0,127.39410167670296,116.81974994809124,150.28543275118983
-39.32872843947718,-55.92743814612529,110.39482546346315,128.9121591108934,115.54718541744424,145.8040531432235
-39.33744991337698,-55.947735166708156,103.57683719998508,131.51105528531525,117.60297648877976,149.89350405118068
-39.34616783397781,-55.96803723088839,105.5802801436175,122.33115999356903,119.54956067729478,139.84943037219654
-39.35488219931786,-55.98834433943322,105.0,123.6946063611127,119.43665655531817,141.22715842024522
-39.3635930074348,-56.00865649310705,102.86272696301225,131.81098869320806,116.71603996046869,149.55988517574465
-39.37230025636582,-56.02897369267165,101.0,122.97575538317062,117.40247040901383,140.55264686341764
-39.381003944147594,-56.049295938886026,100.94094658437342,128.31492765611995,118.45535991370174,145.7910798843189
-39.38970406881633,-56.06962323250646,99.0,126.04083431172195,120.7864232500721,143.91857855773705
-39.39840062840772,-56.089955574286506,97.80488804922524,132.80916467808632,115.28660772522838,149.65076321835016
-39.40709362095698,-56.11029296497697,96.0060109878074,132.08413341589102,116.20779927271539,151.41442050096938
-39.41578304449883,-56.130635405325954,94.0,127.79395712910444,119.15861251157745,145.3581075655615
-39.4244688970675,-56.15098289607876,93.0,125.83686829768084,118.19735751068598,143.32456211652698
-39.43315117669674,-56.17133543797797,91.17315684792942,138.99698627690765,120.12734086615906,157.69632280615642
-39.44182988141982,-56.191693031763435,89.0,145.12246401205903,116.10930324389847,167.55089123704488
-39.45050500926947,-56.21205567817217,88.16356988092721,124.70565704667467,119.09068492919417,142.3030734400769
-39.459176558277996,-56.23242337793854,90.7930480602939,134.15312829042128,119.63757860187856,151.55505961225165
-39.467844526477194,-56.25279613179401,92.61161473994444,131.6940251758731,119.15967007926666,149.18507329057172
-39.47650891189838,-56.273173940467395,87.74715980574948,131.8356488570021,117.14185045202842,149.9192788243275
-39.485169712572386,-56.29355680468468,84.00274811966078,133.00251924325846,117.49205154451025,151.0919943352653
-39.493826926529565,-56.31394472516904,86.0,128.70822651596973,120.40798655959362,146.46600103096188
-39.50248055179979,-56.33433770264091,87.0,135.90787806124862,119.07027393290508,153.2011260209209
-39.511130586412435,-56.35473573781793,87.0,130.6682615858411,121.68931103068606,148.1665776521161
-39.51977702839642,-56.37513883141492,88.0,140.77211776213016,118.19140918510715,159.93712820083954
-39.528419875780166,-56.39554698414392,88.0,128.67557397585946,120.07808931952621,146.43550840209411
-39.53705912659164,-56.41596019671418,87.40562154281159,141.28503229680473,119.15165633745129,159.4733262460668
-39.54569477885831,-56.43637846983211,86.4101608181644,134.83781701398954,122.45380567922236,152.75699646018467
-39.554326830607195,-56.456801804201326,85.0,155.24097421381956,119.63524145050035,172.24886547895417
-39.562955279864795,-56.477230200522655,83.41220835218977,133.00595697318786,119.14633639188949,150.58916898999843
-39.57158012465719,-56.49766365949404,87.93927825161103,128.8350201174953,120.69783668456226,146.43309365981438
-39.58020136300994,-56.518102181810654,90.84452360760527,144.96610801966537,119.77837933681394,164.15623102155303
-39.58881899294817,-56.5385457681648,92.0,157.26328020297905,121.03331133811689,171.80259132778144
-39.5974330124965,-56.55899441924599,92.8839229881587,136.98296051159275,119.96174974374416,154.97612558123376
-39.60604341967913,-56.579448135740876,92.97855956337115,136.0552853023761,121.30481895845759,153.83289849964592
-39.61465021251973,-56.59990691833325,93.0,142.66886273183172,121.66986824881944,160.87908320996232
-39.62325338904155,-56.620370767704095,92.08081335897607,136.07712736968253,120.7397913603091,154.1096988910262
-39.63185294726735,-56.640839684531514,94.0,136.95620583493917,122.30680094788994,154.79099102815348
-39.64044888521944,-56.66131366949074,94.17055987560778,139.8731372108035,121.87210971596731,157.7713689152352
-39.64904120091963,-56.68179272325418,95.0,137.46218572474308,121.0767851856147,155.37401347862925
-39.65762989238932,-56.70227684649139,95.0,154.08950458377328,122.03093927030181,173.00618875514658
-39.666214957649395,-56.722766039868986,94.98584384834501,140.87454988738386,121.19503374418122,159.1986845053869
-39.67479639472033,-56.74326030405079,93.0,150.37253746512425,122.55695118564083,170.3822786174502
-39.68337420162207,-56.76375963969769,93.99999999999997,139.61230301258865,122.19660813769667,157.56224454391594
-39.69194837637417,-56.784264047467694,94.43238968118015,140.28169306592454,121.95950025221875,158.70698470217096
-39.700518916995684,-56.80477352801598,94.0,141.8757885128068,123.99335012964545,159.7478261067106
-39.70908582150523,-56.82528808199476,94.5691396518551,136.12589620867837,122.6888837299411,154.02567590044293
-39.717649087920954,-56.845807710053386,95.0,138.56257424339753,123.60602917609066,156.51967529347044
-39.72620871426053,-56.86633241283832,96.79009141155339,138.60970249102596,124.63905216071821,156.45915629334374
-39.73476469854123,-56.8868621909931,96.99999999999999,137.10039599223862,122.99806680566837,155.03299949569532
-39.74331703877982,-56.907397045158355,97.97139433806176,154.77215197122132,124.17221561832903,173.8750374045841
-39.75186573299265,-56.92793697597181,98.94777590726751,138.22489784394799,123.04399874252168,156.15577993372221
-39.76041077919557,-56.948481984068266,96.99858699596984,144.7855590170225,125.798638253272,163.16794032096408
-39.768952175404024,-56.96903207007959,98.0,139.35904252845665,123.05000127404126,157.45591638329518
-39.777489919633005,-56.989587234634755,98.09758070095879,149.56734991543877,124.77880286328687,168.26264632038976
-39.78602400989702,-57.01014747835976,99.0,139.2983393236325,123.49540344273177,157.32534963249034
-39.79455444421017,-57.030712801877705,99.0,143.60462974694855,124.87504011954918,161.7226451692584
-39.80308122058607,-57.05128320580871,98.0,141.35412753392552,123.88704710209447,159.3869272886831
-39.81160433703792,-57.07185869076997,97.0,143.42457926187265,124.68604832751606,161.54469768469409
-39.82012379157846,-57.09243925737577,96.0,140.0290105817603,124.82759270685803,157.91156544496482
-39.82863958221999,-57.113024906237364,96.0,139.90731399380044,124.50263138102702,157.97553980287233
-39.837151706974375,-57.133615637963096,95.66866478613102,144.48414781998972,125.52796718512357,162.43221650681588
-39.84566016385301,-57.154211453158354,94.72339856664814,139.61147848638745,124.08623155666845,157.51954468864338
-39.85416495086689,-57.17481235242551,93.27229327517179,141.40804486752884,124.91335591503706,159.05628182246107
-39.86266606602653,-57.19541833636402,89.64438621043169,143.1281352856107,125.97399513851974,161.53468777095068
-39.87116350734204,-57.216029405570346,92.3470573100802,140.20033346016183,124.82114796260868,158.29881910736657
-39.87965727282305,-57.23664556063792,95.5644489999742,144.03234743811566,125.07403536222253,162.44323644729678
-39.88814736047881,-57.25726680215725,97.0,144.01401414132874,126.42342438771689,162.02303821730436
-39.89663376831809,-57.27789313071584,97.19435134501369,139.65360566744508,125.34661639420605,157.59465979056102
-39.90511649434923,-57.29852454689816,98.0,147.64120339861552,126.51662095745283,165.9287031980415
-39.91359553658017,-57.31916105128577,99.0,145.71299497217936,125.10706873288055,164.24605087884783
-39.92207089301836,-57.33980264445714,98.97863184173613,145.75114562864576,126.5155885642016,164.0963654862919
-39.93054256167086,-57.360449326987734,97.00266170585472,142.5430288908663,126.47701867235199,160.64500421264324
-39.939010540544324,-57.381101099450085,98.99999999999999,143.3416581930526,125.79998890238988,161.35445711473565
-39.947474827644896,-57.401757962413605,98.0,148.81298362712263,126.62304898570429,167.12897838721116
-39.95593542097836,-57.42241991644476,98.00000000000001,141.8515332389524,125.96032248278958,159.858665360443
-39.964392318550054,-57.44308696210696,97.0,145.83324890115497,127.44027902704148,163.99675544401535
-39.97284551836486,-57.46375909996056,97.0,145.0458326546411,126.08494355752414,163.91854398362787
-39.9812950184273,-57.48443633056295,96.00254206944216,146.8661212497435,126.7065019341203,165.03500635833007
-39.9897408167414,-57.5051186544684,95.01026248348788,147.48394240034645,126.53690226471457,165.86626460759862
-39.99818291131082,-57.52580607222821,96.04431102304272,144.2969647456219,126.40089519575653,161.94168781467266
-40.00662130013875,-57.54649858439056,96.0,147.66605880726468,127.50951616632169,165.96242328837042
-40.01505598122798,-57.56719619150062,95.0,144.2537901516781,127.13644149222279,162.45515255489798
-40.02348695258092,-57.58789889410052,96.4042654425954,143.24337496335144,127.23859086027886,161.26718760669652
-40.03191421219948,-57.608606692729275,96.0,146.21352828095627,128.2175270324219,164.32130299678954
-40.04033775808521,-57.62931958792287,96.0,142.23928648744396,126.97658590779962,160.15846843186557
-40.048757588239226,-57.6500375802142,96.0,148.01763816386614,128.0169295258836,166.75122524427772
-40.05717370066225,-57.67076067013309,96.0,147.24519067639127,127.55979101424573,165.44045856498633
-40.06558609335454,-57.69148885820629,95.0,148.0240469128796,127.11395847852447,166.7558001435662
-40.073994764315984,-57.71222214495749,95.0,151.57387493012587,128.07001740561878,170.4398861327911
-40.082399711546046,-57.732960530907214,97.0,144.6511929592617,127.6508226740501,162.5036074125162
-40.090800933043774,-57.75370401657297,97.0,145.14654107138992,128.24510658124044,163.1420737887676
-40.09919842680782,-57.77445260246912,96.11339718213685,144.478779700888,128.82114417620573,162.30375707159985
-40.10759219083637,-57.79520628910695,96.0,145.40434023010295,128.42510054228606,163.6410197394111
-40.115982223127304,-57.815965076994644,96.0,147.1886485836561,128.49858797286166,165.29841021253307
-40.12436852167802,-57.83672896663723,96.0,150.08362603728222,128.43357301561937,168.77560649168947
-40.132751084485506,-57.85749795853668,95.70048997785712,147.73954407328264,128.1964759849623,165.88042722163544
-40.141129909546386,-57.87827205319179,87.62882171975048,144.5581892009051,128.5066549845607,162.20291387257484
-40.14950499485686,-57.899051251098264,90.89110148216402,145.85774891578723,129.0028191698865,164.083584120701
-40.15787633841273,-57.91983555274866,96.7113702039178,143.7899970492448,129.05147006172018,161.5152691924988
-40.1662439382094,-57.940624958632405,96.75000995486403,146.27757696096853,129.8277387321533,164.29952272101553
-40.17460779224184,-57.9614194692358,96.0,145.12507054881775,129.13561157412775,162.7363715840312
-40.182967898504664,-57.98221908504199,95.41229563024538,148.23788243666112,129.08551407002142,166.60663164818442
-40.191324254992075,-58.00302380653094,96.0,149.1342013571871,129.76706394112526,167.13079573926143
-40.19967685969786,-58.02383363417953,96.32947763627888,146.16196353271692,129.06481524657949,164.0629804938092
-40.20802571061546,-58.044648568461426,95.90809359448201,148.91736567588782,129.86253902310855,167.06283317896327
-40.21637080573785,-58.06546860984718,95.0,154.86686912034727,129.45981754838374,173.7855413872028
-40.22471214305768,-58.086293758804125,95.0,150.57186366706986,129.00415127626056,169.05844184295276
-40.23304972056716,-58.107124015796444,95.20976376453993,149.36495663654182,129.86501764464265,167.76018437520804
-40.24138353625812,-58.127959381285166,88.03298002702911,152.20664029540924,129.81936714481924,171.36565897177465
