lat,lon,bat,tl_z_8,tl_z_half,tl_max_z
-38.5023697415207,-54.06174586861937,1376.5786190971216,131.12713052212771,122.19940877070391,165.23262555355723
-38.51141316851314,-54.08157754935813,1383.2934704835297,127.08741740378716,118.89462568345986,162.27361191526302
-38.52045322237342,-54.10141419107804,1303.051289206233,138.45618344476142,122.91332834295211,155.89495116587557
-38.529489901189464,-54.12125579478,1251.3920638298075,129.1006409459648,117.45860220436275,148.3766003769196
-38.53852320304857,-54.141102361462515,1214.024175720839,129.11277845364506,121.017301320877,160.14874318157572
-38.54755312603745,-54.160953892121846,1201.410145226809,132.44337650319997,127.08025954897693,162.55946227702796
-38.556579668242314,-54.18081038775186,1154.4784014551499,133.66851230472915,130.71098940150617,150.1989117780604
-38.565602827748755,-54.20067184934416,1115.3488504600514,123.1104060531612,119.83787310489771,158.61014213547114
-38.5746226026418,-54.22053827788796,1111.418986271048,131.47804891467987,124.29715264782104,148.6009344849944
-38.58363899100595,-54.24040967437017,1105.5393165707721,126.58983551803394,128.914836883362,161.8574548983991
-38.592651990925084,-54.2602860397753,1102.0854392381757,143.55894655760736,121.17847253996224,169.28500435993453
-38.60166160048256,-54.280167375085604,1099.867684815308,124.48098585999024,120.8576637763839,153.52891762052562
-38.61066781776115,-54.3000536812809,1099.2079076247946,137.4972307901884,121.40100314351656,154.8965055522897
-38.61967064084308,-54.31994495933868,1105.600484317518,134.4655967032555,115.17977718461557,165.69971245619962
-38.628670067810006,-54.3398412102341,1094.8025858183578,123.63746657990602,123.46959827991222,148.56361343536813
-38.63766609674301,-54.35974243493991,1091.647262567391,131.0470577500898,117.85154521476731,156.45667251292576
-38.646658725722624,-54.379648634426516,1084.801547276832,127.38800861224462,121.42207923076761,148.4895167464468
-38.65564795282883,-54.399559809661945,1080.2889826645767,132.37185957938095,123.75438756522188,149.33313252711264
-38.664633776141024,-54.41947596161186,1073.256761195041,127.71755953262547,118.7501969695524,166.11161346516394
-38.67361619373808,-54.43939709123951,1064.0,133.44212660890076,119.3078641495463,158.12641034914495
-38.68259520369827,-54.45932319950582,1064.6842953013784,126.5468507208335,127.63189064458821,155.72716199544087
-38.69157080409936,-54.47925428736923,1063.318515852419,127.06457381250544,117.34767620945979,150.84567715365642
-38.7005429930185,-54.49919035578588,1062.553927466723,122.66457839383413,120.6240844362609,150.65214632462244
-38.709511768532344,-54.51913140570947,1071.3720595573468,138.7569421207442,118.97947795261084,156.41145113755255
-38.718477128716934,-54.539077438091276,1044.1389295921583,133.37914246101914,118.7794577602035,158.39472493600093
-38.72743907164781,-54.55902845388023,1039.4391425610988,136.49928991889985,122.03256419776423,153.5555039738059
-38.73639759539992,-54.5789844540228,1027.9854231685129,128.92644524252748,123.28105728567787,155.37046918531158
-38.74535269804768,-54.59894543946305,1024.197560104784,122.17264902142819,119.98597132357179,158.61852963069586
-38.75430437766495,-54.618911411142655,1018.7606561020812,132.93369922464268,123.69538665722764,151.84708372818295
-38.76325263232502,-54.638882370000815,993.0200166543334,129.98900611905185,115.91948180525726,162.16879348638807
-38.77219746010067,-54.65885831697435,995.0645566679607,130.85996991718653,126.16767523571603,156.83777125973768
-38.781138859064086,-54.678839252997626,988.7410435268388,127.52238742216664,121.76821074801887,145.76122230163517
-38.79007682728693,-54.69882517900258,976.4418630221044,125.20273446506917,120.42190141430459,153.6774068159436
-38.79901136284032,-54.718816095918704,975.835818485177,134.13341817064972,126.29937682391183,151.4064693921784
-38.807942463794795,-54.73881200467305,958.0400284189454,129.25010408559714,121.73478972376115,154.73564158295744
-38.81687012822038,-54.75881290619021,950.6721435599405,143.52076142965845,122.28779972223766,164.0936321217541
-38.825794354186534,-54.77881880139234,945.690644993598,133.04413039624313,121.74330018780344,149.94975525471185
-38.834715139762196,-54.798829691199145,928.1096306131376,133.7487986857213,123.08612075376087,151.54395808198186
-38.84363248301571,-54.81884557652785,910.0564081747917,134.29404780312157,119.77311227421464,151.23571277848302
-38.852546382014964,-54.83886645829323,912.7968568634927,127.62810173740046,117.4285613168738,169.62312783276354
-38.8614568348272,-54.85889233740755,894.957886542169,130.38571355861768,120.4363910466003,155.78047061598247
-38.870363839519186,-54.87892321478069,884.1168569598941,127.41193854721763,123.7074260271876,152.05629846965655
-38.879267394157125,-54.89895909131993,869.4758254134485,127.60125832468646,117.20790968398231,149.52625824580642
-38.88816749680668,-54.9189999679302,859.5992238571462,132.45865051866596,118.92154035100513,155.48932204397497
-38.89706414553297,-54.93904584551382,853.1366924516515,130.62259444953182,124.12967197340322,156.4379584423074
-38.905957338400604,-54.9590967249707,839.576913458618,137.64991236322928,127.92844700123334,160.85377195736123
-38.9148470734736,-54.97915260719824,821.763313389187,127.3744355999685,120.98567119296759,145.3160873107854
-38.92373334881551,-54.99921349309135,815.1817359114475,135.67484087757987,128.75701958904142,152.85384554868355
-38.93261616248925,-55.01927938354236,814.9542074946011,130.51465806516399,127.96825344675005,155.33629488579493
-38.94149551255731,-55.0393502794412,819.6756730589615,132.7149798704412,118.33588433219023,148.64110504143713
-38.95037139708157,-55.05942618167523,799.7674728334798,131.43668688088403,116.20802572904162,160.71665480561873
-38.959243814123404,-55.0795070911293,776.3999019913213,131.21705129725936,121.97400935948951,149.76091007397352
-38.96811276174363,-55.09959300868572,755.0373782074047,125.027802882631,137.3869418589795,155.90144513131042
-38.976978238002566,-55.119683935224366,738.5712804670069,125.30661537657294,120.97603610613713,143.09323538013209
-38.98584024095997,-55.13977987162245,727.6006882179571,124.91196314183212,116.19051282956008,147.00822896091867
-38.9946987686751,-55.159880818754736,707.9304016365531,128.3140644959473,117.59580186184354,147.08207009789086
-39.003553819206644,-55.17998677749345,690.8025253512164,132.55233700572407,123.78300794479907,157.02650962411587
-39.01240539061278,-55.20009774870824,688.0666871081921,129.69256124986103,120.71184018046006,150.76210896133188
-39.02125348095117,-55.22021373326624,684.4545912693659,126.57034992621082,118.48524072278782,143.77063320625828
-39.03009808827892,-55.24033473203199,658.421048301065,132.0171122690863,121.52211628778,148.86384097397098
-39.03893921065263,-55.260460745867555,634.1456458724059,133.6904397191405,122.24353748462495,150.8079907120892
-39.04777684612837,-55.28059177563235,633.0290472341167,139.92051155038845,118.99516789307756,161.8393192305666
-39.05661099276169,-55.300727822183305,623.9175152482336,139.95140347334058,118.81470185389168,157.5452712085712
-39.06544164860758,-55.3208688863747,601.0706247161825,129.26369161744384,117.25541725000258,147.11811669714157
-39.074268811720565,-55.34101496905833,577.8841898219687,124.40986100419202,119.52790099631822,141.59690772545628
-39.08309248015458,-55.36116607108334,568.0,122.86784870761589,140.77064585341628,142.79363539445973
-39.091912651963106,-55.38132219329635,572.2925535992879,129.21907092957719,138.71181979882786,146.57725483401626
-39.10072932519905,-55.40148333654137,556.8053519234476,131.4190914203401,124.89627185649911,147.5273745849379
-39.10954249791482,-55.42164950165981,530.2555354376051,133.70120155730086,118.20164788001532,154.93292733253367
-39.1183521681623,-55.44182068949051,511.5226017392322,125.40558669929841,130.6022551363067,156.75339800892132
-39.12715833399287,-55.46199690086971,494.583471572499,131.65301636929595,117.86375614272421,153.64181612034807
-39.13596099345735,-55.48217813663103,480.47925472317434,124.474722584633,128.6840478798046,146.69592910900656
-39.14476014460611,-55.502364397605504,452.56500638858836,125.86561149623341,121.37414383393494,149.07177186639217
-39.153555785488926,-55.522555684621516,437.4113543375743,128.18060649201095,124.72220413357967,145.72593787110375
-39.16234791415512,-55.54275199850492,407.50816530814893,134.60462463666173,120.78400262542762,157.61056683614447
-39.17113652865347,-55.56295334007884,391.34870137956966,122.00692456753231,129.57669412044476,138.78186382295843
-39.179921627032236,-55.58315971016386,366.20423870945024,120.03810982114932,125.44846649765567,147.7297420940448
-39.1887032073392,-55.6033711095779,338.90182024491844,121.07765660839296,129.66722530288342,145.73860498308287
-39.19748126762156,-55.62358753913624,294.0847124129665,121.81546403022301,128.61214219158705,138.5533003093155
-39.206255805926105,-55.643808999651576,232.8201016734718,125.18774466414685,115.77713896560019,143.09410469306306
-39.215026820299016,-55.664035491933895,203.46478707241724,120.82700296528645,120.33092428862511,137.152538298987
-39.223794308786054,-55.6842670167906,205.0,125.32612011493981,116.10215221089715,142.69249867540745
-39.23255826943236,-55.70450357502637,204.60152251166073,124.22659890536315,116.20773757315712,141.3176370596139
-39.24131870028267,-55.72474516744332,207.665952227044,126.56452726938528,124.12552494469986,147.6918381974059
-39.250075599381155,-55.74499179484082,184.64811200453826,126.21880526367089,119.76532641817474,142.89868108068876
-39.258828964771524,-55.76524345801564,170.14366184417793,128.2321938279343,119.9102073851888,145.64280544380148
-39.267578794496934,-55.78550015776187,103.5007884864249,123.05253317059538,113.70613529197348,140.6352473828264
-39.27632508660005,-55.805761894870884,148.30898412807892,128.5351530285962,118.7928226887946,146.05855717300398
-39.28506783912305,-55.826028670131464,114.50394728498205,119.79954825819746,115.34904630826878,136.95809965774714
-39.29380705010762,-55.84630048432962,118.78945959074375,120.85065074678029,114.22258260200122,142.0219404601424
-39.3025427175949,-55.86657733824876,114.53605093880368,125.96051711035138,113.84064382844535,143.24989202289612
-39.311274839625554,-55.886859232669536,113.51912981530366,134.19689509141452,116.79892717186684,152.13750552906464
-39.32000341423977,-55.907146168369955,113.0,125.02276129931889,118.31408752413735,142.3371886365005
-39.32872843947718,-55.92743814612529,110.39482546346315,141.4574216866909,120.05046990955404,156.62117998311604
-39.33744991337698,-55.947735166708156,103.57683719998508,129.63853771778474,115.33611649192878,147.62874690035298
-39.34616783397781,-55.96803723088839,105.5802801436175,126.29212459476648,117.0753728102489,144.1653561674853
-39.35488219931786,-55.98834433943322,105.0,132.66168693789913,124.72700410128724,149.92732713516517
-39.3635930074348,-56.00865649310705,102.86272696301225,130.0461174431076,114.98132210583594,147.79646303209046
-39.37230025636582,-56.02897369267165,101.0,124.34923100386519,118.60954266592675,142.07621935224591
-39.381003944147594,-56.049295938886026,100.94094658437342,128.16743311891798,118.92508762911203,145.8409767871146
-39.38970406881633,-56.06962323250646,99.0,124.96804022598484,115.67381096093965,142.79332504979675
-39.39840062840772,-56.089955574286506,97.80488804922524,141.7036961702589,124.5875076526005,160.55337892254408
-39.40709362095698,-56.11029296497697,96.0060109878074,126.97274941136581,115.54634100895214,144.8254588996629
-39.41578304449883,-56.130635405325954,94.0,126.79953311260282,120.59859105755717,144.2630361194721
-39.4244688970675,-56.15098289607876,93.0,134.06069957976507,117.40059952795113,152.25095361948422
-39.43315117669674,-56.17133543797797,91.17315684792942,124.53844979757018,116.88606064926131,142.40089432241822
-39.44182988141982,-56.191693031763435,89.0,139.06435037038062,119.78197364760686,158.34911143008355
-39.45050500926947,-56.21205567817217,88.16356988092721,139.14378996699818,122.3465145933348,156.97968872172845
-39.459176558277996,-56.23242337793854,90.7930480602939,125.81245864655858,118.07416309889797,143.5975655548827
-39.467844526477194,-56.25279613179401,92.61161473994444,131.5451516381429,116.4789812045762,149.83964654174272
-39.47650891189838,-56.273173940467395,87.74715980574948,130.03399124302928,122.05930964891566,147.75985088422323
-39.485169712572386,-56.29355680468468,84.00274811966078,131.08896049879127,122.60544298546401,148.39892887140067
-39.493826926529565,-56.31394472516904,86.0,128.7371142934687,122.53574245356077,146.31461077536173
-39.50248055179979,-56.33433770264091,87.0,127.78944782911218,120.0661297126885,145.5973014266833
-39.511130586412435,-56.35473573781793,87.0,131.461575007164,116.61745144621875,149.75302135509165
-39.51977702839642,-56.37513883141492,88.0,127.61471139511968,118.27385933000251,145.454773858583
-39.528419875780166,-56.39554698414392,88.0,129.86522361790017,121.71150164032613,147.5197356621624
-39.53705912659164,-56.41596019671418,87.40562154281159,136.01128543981304,125.34538757435988,153.5111531048259
-39.54569477885831,-56.43637846983211,86.4101608181644,135.39902137901635,120.41380041672247,153.6984127613306
-39.554326830607195,-56.456801804201326,85.0,130.8214764296284,118.06579471937158,148.76465394644129
-39.562955279864795,-56.477230200522655,83.41220835218977,128.5567050227914,118.05908964974394,146.49580147722958
-39.57158012465719,-56.49766365949404,87.93927825161103,128.89732681788365,119.15473963539574,146.8185844643685
-39.58020136300994,-56.518102181810654,90.84452360760527,132.68287392300658,122.20174585365793,150.27617907349273
-39.58881899294817,-56.5385457681648,92.0,145.90737475275387,123.62292875469268,163.22897086836056
-39.5974330124965,-56.55899441924599,92.8839229881587,129.77457655822488,119.7344443040976,147.7223088646304
-39.60604341967913,-56.579448135740876,92.97855956337115,135.90250690941545,122.89165825682136,154.02958744932647
-39.61465021251973,-56.59990691833325,93.0,134.65850710481857,124.78049634880027,152.44644329861887
-39.62325338904155,-56.620370767704095,92.08081335897607,131.0824456351615,119.85320708633112,148.9965311016263
-39.63185294726735,-56.640839684531514,94.0,140.23206705343978,122.97584126843108,158.09392460983548
-39.64044888521944,-56.66131366949074,94.17055987560778,135.2799450067213,123.3570188635263,153.0408471446214
-39.64904120091963,-56.68179272325418,95.0,134.68580837184948,120.14415526526426,152.8849597158222
-39.65762989238932,-56.70227684649139,95.0,150.5577370431702,125.76949377999955,169.3879708501083
-39.666214957649395,-56.722766039868986,94.98584384834501,132.78202343686613,121.3140131514691,150.69251385764758
-39.67479639472033,-56.74326030405079,93.0,135.90380200183841,122.59857134537013,153.84215010535237
-39.68337420162207,-56.76375963969769,93.99999999999997,140.98841703946334,125.189246891829,158.531460376801
-39.69194837637417,-56.784264047467694,94.43238968118015,133.4577713678101,121.14373886449093,151.35957432826336
-39.700518916995684,-56.80477352801598,94.0,140.20524176454273,123.95816303078308,158.09321802666827
-39.70908582150523,-56.82528808199476,94.5691396518551,137.568804197136,124.42624020210368,155.35914214681787
-39.717649087920954,-56.845807710053386,95.0,135.82509306511656,121.33888101011806,153.97204079746183
-39.72620871426053,-56.86633241283832,96.79009141155339,150.33822239111674,127.50449692706079,167.85984506713837
-39.73476469854123,-56.8868621909931,96.99999999999999,134.1714825078501,122.57798194448215,152.0618551521817
-39.74331703877982,-56.907397045158355,97.97139433806176,140.20571668851488,125.54652621887483,158.3385568221645
-39.75186573299265,-56.92793697597181,98.94777590726751,138.80940126793865,124.28380237877457,156.78684641146216
-39.76041077919557,-56.948481984068266,96.99858699596984,139.03172126561938,123.245682966657,157.21046003070273
-39.768952175404024,-56.96903207007959,98.0,142.98482087399995,125.81950255442928,160.91639105255962
-39.777489919633005,-56.989587234634755,98.09758070095879,136.0201134336286,123.07429317675675,154.08106468533222
-39.78602400989702,-57.01014747835976,99.0,151.06484765336876,128.49825312093537,169.11829502121677
-39.79455444421017,-57.030712801877705,99.0,137.20647817632744,122.90684657047657,155.17311920462063
-39.80308122058607,-57.05128320580871,98.0,147.90186687692676,126.53830823482028,165.60707606580297
-39.81160433703792,-57.07185869076997,97.0,137.6772097272158,124.06813138884598,155.65793399460543
-39.82012379157846,-57.09243925737577,96.0,139.1622753723163,125.3298108148192,157.0406512991881
-39.82863958221999,-57.113024906237364,96.0,141.30075136138746,127.3120244311684,159.225189881584
-39.837151706974375,-57.133615637963096,95.66866478613102,135.70545113861596,124.1434133285605,153.61731542599804
-39.84566016385301,-57.154211453158354,94.72339856664814,143.6887463598916,128.36056612885437,161.5925244523948
-39.85416495086689,-57.17481235242551,93.27229327517179,137.2913305845306,125.71942021587945,155.0642134888712
-39.86266606602653,-57.19541833636402,89.64438621043169,138.0236495283564,123.70377207394931,156.29630296777475
-39.87116350734204,-57.216029405570346,92.3470573100802,139.6844062495832,125.51956431040423,157.37120826692808
-39.87965727282305,-57.23664556063792,95.5644489999742,150.46380407764707,127.39165383131629,166.91783023485473
-39.88814736047881,-57.25726680215725,97.0,141.9946748136727,124.15789531253031,160.40981872575958
-39.89663376831809,-57.27789313071584,97.19435134501369,144.85639360823637,127.17650241663847,162.54081328697916
-39.90511649434923,-57.29852454689816,98.0,141.1601084893049,126.08602242403902,159.14225543896364
-39.91359553658017,-57.31916105128577,99.0,140.939997246311,126.12073550182268,158.93745452687227
-39.92207089301836,-57.33980264445714,98.97863184173613,145.07709280679998,128.85870987440182,163.0791841522922
-39.93054256167086,-57.360449326987734,97.00266170585472,137.742670512992,125.7401930286632,155.55167475324657
-39.939010540544324,-57.381101099450085,98.99999999999999,150.87415554604394,128.85286558424806,168.82755164371054
-39.947474827644896,-57.401757962413605,98.0,141.40805632072153,125.95778304458823,159.4875573971828
-39.95593542097836,-57.42241991644476,98.00000000000001,144.48770709628675,127.83334143642583,162.20154093382487
-39.964392318550054,-57.44308696210696,97.0,141.17191780793033,127.84077494288337,159.037856040144
-39.97284551836486,-57.46375909996056,97.0,140.72425563760453,126.58127341347513,158.80578678808635
-39.9812950184273,-57.48443633056295,96.00254206944216,156.76299144961416,129.2019670914223,176.72708231304838
-39.9897408167414,-57.5051186544684,95.01026248348788,140.1405586794687,126.71119889967771,158.09480666803168
-39.99818291131082,-57.52580607222821,96.04431102304272,143.56576190213175,127.62224197793655,161.55698499517334
-40.00662130013875,-57.54649858439056,96.0,154.18059337807642,128.60976688790186,173.28185893910478
-40.01505598122798,-57.56719619150062,95.0,140.6392380170909,126.84302602469623,158.54023203692336
-40.02348695258092,-57.58789889410052,96.4042654425954,146.18372098113076,128.6411464702806,164.31612440259232
-40.03191421219948,-57.608606692729275,96.0,149.35209314996223,128.2284604143208,167.6549100103895
-40.04033775808521,-57.62931958792287,96.0,142.24553815700796,126.89264675820708,160.28470290628564
-40.048757588239226,-57.6500375802142,96.0,156.60408790886913,129.32725026998713,176.14975708562787
-40.05717370066225,-57.67076067013309,96.0,147.08684572063117,127.66280597393528,165.36867506691573
-40.06558609335454,-57.69148885820629,95.0,144.19786562420296,127.47258004308964,162.12250859528555
-40.073994764315984,-57.71222214495749,95.0,159.29275372898482,129.38593571686926,178.9038275504732
-40.082399711546046,-57.732960530907214,97.0,147.03004761573328,127.68749868321964,165.47824320667428
-40.090800933043774,-57.75370401657297,97.0,146.05221061944158,128.38236510091943,163.95220427471955
-40.09919842680782,-57.77445260246912,96.11339718213685,149.262157777915,129.83031501623827,167.4175485224148
-40.10759219083637,-57.79520628910695,96.0,143.77733277834344,128.29314625795632,161.75645710464207
-40.115982223127304,-57.815965076994644,96.0,149.04816514639106,129.65930100275114,167.2747473437859
-40.12436852167802,-57.83672896663723,96.0,146.15125850330713,129.57759874337097,164.30084212680353
-40.132751084485506,-57.85749795853668,95.70048997785712,144.16744966002608,129.0307061482495,162.2060716927693
-40.141129909546386,-57.87827205319179,87.62882171975048,144.07292618231656,129.72196185201764,161.33318717619034
-40.14950499485686,-57.899051251098264,90.89110148216402,150.90960837720866,130.09162126722572,169.46105230547957
-40.15787633841273,-57.91983555274866,96.7113702039178,143.2556238025283,129.44667547371074,160.9608089935303
-40.1662439382094,-57.940624958632405,96.75000995486403,148.7352051852302,129.77151395964836,167.07848611100604
-40.17460779224184,-57.9614194692358,96.0,147.9751321746873,130.63467352052368,165.64207601897937
-40.182967898504664,-57.98221908504199,95.41229563024538,145.0440632262203,129.48290835111297,163.10423823045952
-40.191324254992075,-58.00302380653094,96.0,148.41300144021065,130.4550694551125,166.22031043893043
-40.19967685969786,-58.02383363417953,96.32947763627888,147.74390588814472,130.4906015859751,165.8238461859285
-40.20802571061546,-58.044648568461426,95.90809359448201,145.42921618489027,129.89430447373422,163.43651437199367
-40.21637080573785,-58.06546860984718,95.0,151.05231282058125,131.00495889789443,169.02981648167773
-40.22471214305768,-58.086293758804125,95.0,145.99350850966542,130.58020670057894,163.80216742227924
-40.23304972056716,-58.107124015796444,95.20976376453993,146.71824266388364,129.93686788121843,165.14253769638736
