lat,lon,bat,tl_z_8,tl_z_half,tl_max_z
-38.091955228045656,-53.174438178458615,3675.043021032101,149.51932984237138,129.96509377038657,167.46067751080963
-38.10114847630403,-53.19404768774289,3660.48985417919,158.72366900272823,128.97455830525894,175.5685216910158
-38.11033843687545,-53.21366211063585,3643.8802228346426,149.70621745081593,125.04148072452047,166.73249516689424
-38.119525107874104,-53.23328144823848,3627.0954349866934,160.84042291553433,126.31616698985218,177.91231890423504
-38.1287084874136,-53.25290570164963,3622.8026316317537,175.62829850458093,137.1640934659901,191.8771476973313
-38.137888573606915,-53.27253487196599,3613.7765191659887,159.2151245832959,128.93327784999894,177.79165234667445
-38.147065364566444,-53.29216896028212,3610.1751370445795,155.57142622045157,133.16286957898288,172.57073264755985
-38.156238858404016,-53.31180796769044,3615.3214304818716,158.48418086933637,132.4363771928135,177.2273218325033
-38.165409053230796,-53.3314518952812,3650.0262953258007,156.62325309330768,128.27079217055604,175.46616948180537
-38.17457594715742,-53.35110074414251,3718.618112867508,146.82308198578463,127.23523665216273,180.06654744040912
-38.18373953829389,-53.37075451536033,3793.2739550804754,154.37947967760917,137.20198904638312,171.14279668502593
-38.19289982474963,-53.390413210018416,3803.8407451809326,152.92948339657153,128.96835355739682,169.93810184789942
-38.20205680463346,-53.41007682919838,3771.5895085471852,154.2519090626701,133.74495842032474,172.20828499040954
-38.211210476053616,-53.429745373979685,3743.150677820316,168.28526787366542,128.90749976409114,195.76300803029545
-38.22036083711774,-53.449418845439595,3743.142910352693,164.52855885112174,128.1732533568973,187.90238984914973
-38.22950788593286,-53.46909724465318,3703.920236044154,166.70772665044532,130.3610445095816,187.33791902599094
-38.23865162060546,-53.488780572693344,3593.2201278957864,156.74722397126126,131.0754156211285,175.16549321525224
-38.2477920392414,-53.50846883063081,3464.3404026512985,153.42802629030774,131.58557231432894,171.01633043398132
-38.25692913994594,-53.528162019534086,3403.2857643230236,149.70230120986025,126.75908661993138,166.82413846160642
-38.26606292082377,-53.54786014046951,3493.779704019553,148.99725812865648,132.3636644401408,167.24763690017136
-38.275193379979015,-53.567563194501204,3508.310048664085,150.23027567716778,126.372949556237,167.85622439174725
-38.28432051551514,-53.58727118269109,3434.0224769397814,159.78127374024305,123.24783067713447,176.45947355928905
-38.29344432553511,-53.60698410609889,3360.966947986189,156.9340079403903,122.03780995081861,174.4228556187541
-38.302564808141234,-53.62670196578208,3342.7245222748797,149.62954470833085,126.87346275564389,170.75452224697906
-38.31168196143526,-53.646424762795974,3289.4400575023847,157.13766482916463,126.01992248598106,174.03015263444811
-38.32079578351836,-53.66615249819361,3217.5280895294136,149.12322661488895,126.01943077863311,166.49803792158104
-38.329906272491115,-53.68588517302584,3151.469482580418,162.94386158537895,126.06932491876427,179.04057967182658
-38.33901342645352,-53.70562278834125,3084.128020813772,152.28511171335276,129.18372432072113,169.59461179661233
-38.34811724350498,-53.7253653451863,3010.0575305383704,144.23549811212035,139.43068138015053,174.35161061219532
-38.35721772174433,-53.74511284460503,2929.7144419541346,158.42529991339185,140.36047582750115,177.59664644061732
-38.3663148592698,-53.76486528763942,2849.140017162743,158.6162532741522,126.45126362821371,178.66089516897108
-38.375408654179076,-53.7846226753291,2771.889325623503,153.6114028512958,121.88033221641537,170.10058557143242
-38.38449910456923,-53.804385008711435,2709.088233123007,145.552461933614,132.2699964298792,166.21274190816803
-38.39358620853675,-53.824152288821644,2682.645225954598,152.79956545653448,125.63144173937337,169.75528734441704
-38.40266996417758,-53.84392451669259,2625.5776258259275,149.11120558056476,128.21675792856388,172.64576090150894
-38.411750369587075,-53.86370169335493,2299.0109225719784,151.059632300766,130.59562172397222,169.85555621691037
-38.420827422859965,-53.883483819837,2218.631661425054,139.86961528916908,125.97729434118845,157.5135875109829
-38.42990112209048,-53.903270897164944,2041.1361458129775,126.12536867231834,131.01466806346434,162.10931716716144
-38.438971465372184,-53.923062926362576,1862.0299305125845,134.00400485252814,127.80538606477975,159.3511441458969
-38.448038450798144,-53.94285990845143,1802.2369680208635,135.637617575144,127.43651292767517,156.86627735700924
-38.45710207646083,-53.9626618444508,1683.8185467760597,133.4259925434054,125.49810561808246,158.6243873491041
-38.466162340452094,-53.982468735377644,1596.6919576621513,127.6396496097987,124.44223549343388,156.8608182290767
-38.47521924086327,-54.00228058224668,1524.1003330159156,156.0277672117385,126.19443804977057,168.38860439590056
-38.48427277578507,-54.02209738607029,1464.4040396631021,132.41917778468124,125.24475021355295,154.04977608279012
-38.49332294330769,-54.04191914785859,1410.3147058645147,136.2118343957755,140.46794492682912,159.11740848465334
-38.5023697415207,-54.06174586861937,1376.5786190971216,141.07553483135416,117.13797864874712,161.81542817299328
-38.51141316851314,-54.08157754935813,1383.2934704835297,135.52192605498624,118.86053036003007,170.75447669719836
-38.52045322237342,-54.10141419107804,1303.051289206233,136.55501330203143,120.12449090511915,154.74359463944117
-38.529489901189464,-54.12125579478,1251.3920638298075,141.5114455196163,138.30243474845167,157.23394937574014
-38.53852320304857,-54.141102361462515,1214.024175720839,128.62713623072676,124.86838836924957,156.4920920173273
-38.54755312603745,-54.160953892121846,1201.410145226809,154.6321798998378,125.90526660812742,164.08681670416263
-38.556579668242314,-54.18081038775186,1154.4784014551499,132.63930620035268,121.27444376351609,161.1867844140327
-38.565602827748755,-54.20067184934416,1115.3488504600514,130.1467162290722,134.82482889171584,153.05743874942564
-38.5746226026418,-54.22053827788796,1111.418986271048,127.41004904885241,122.9547582945527,156.61562723070986
-38.58363899100595,-54.24040967437017,1105.5393165707721,128.2281858746413,124.6359502806329,160.03611471560814
-38.592651990925084,-54.2602860397753,1102.0854392381757,132.06186230449396,132.8540600625771,157.78964651437127
-38.60166160048256,-54.280167375085604,1099.867684815308,132.0629475307642,117.36696351410151,156.52671524193988
-38.61066781776115,-54.3000536812809,1099.2079076247946,128.3650249391997,117.16003573335514,151.7590913812512
-38.61967064084308,-54.31994495933868,1105.600484317518,146.8418387841211,135.9717681848185,161.37575759695
-38.628670067810006,-54.3398412102341,1094.8025858183578,126.43216617861896,120.43859375522165,156.9611661036162
-38.63766609674301,-54.35974243493991,1091.647262567391,122.54312303919446,117.89619533772274,158.86390700150724
-38.646658725722624,-54.379648634426516,1084.801547276832,130.51262981040088,126.36716622478806,153.18434020629883
-38.65564795282883,-54.399559809661945,1080.2889826645767,137.3417798827835,139.23139384093716,155.33739022606372
-38.664633776141024,-54.41947596161186,1073.256761195041,127.56192748725881,118.60438186143536,169.35014202306454
-38.67361619373808,-54.43939709123951,1064.0,139.0293157556303,124.18018826985524,155.17428332860158
-38.68259520369827,-54.45932319950582,1064.6842953013784,128.98587505512836,121.09869118938758,151.88191700990328
-38.69157080409936,-54.47925428736923,1063.318515852419,128.66891924854565,120.37983049561365,145.45835267676722
-38.7005429930185,-54.49919035578588,1062.553927466723,127.15490636565238,118.58409588037432,158.99446879694472
-38.709511768532344,-54.51913140570947,1071.3720595573468,130.52083191808586,135.27678611767953,155.11867653330802
-38.718477128716934,-54.539077438091276,1044.1389295921583,127.71661919858384,121.65899473806401,144.37368110980185
-38.72743907164781,-54.55902845388023,1039.4391425610988,125.53969077093704,125.01457425280948,145.4792505393907
-38.73639759539992,-54.5789844540228,1027.9854231685129,127.73659421797628,129.48706485119055,153.6630904385764
-38.74535269804768,-54.59894543946305,1024.197560104784,127.22960435696078,121.9942548855617,146.75041578290924
-38.75430437766495,-54.618911411142655,1018.7606561020812,141.39013494785746,120.06758126225833,157.50307611950848
-38.76325263232502,-54.638882370000815,993.0200166543334,134.41208570880815,135.57828373120986,164.05653077943794
-38.77219746010067,-54.65885831697435,995.0645566679607,136.98801661688404,125.82879884892697,151.445102977185
-38.781138859064086,-54.678839252997626,988.7410435268388,129.52336144374286,115.1173441208858,154.87465792465463
-38.79007682728693,-54.69882517900258,976.4418630221044,124.30361291993304,134.7956883305036,148.20243468608692
-38.79901136284032,-54.718816095918704,975.835818485177,140.5077951892987,122.03166243332544,166.2571779960594
-38.807942463794795,-54.73881200467305,958.0400284189454,135.18427484206904,131.26289088636025,155.0102308725148
-38.81687012822038,-54.75881290619021,950.6721435599405,127.24782967966395,127.84639938804112,157.5497688270125
-38.825794354186534,-54.77881880139234,945.690644993598,137.90908869004284,127.14267676024211,160.92678440438667
-38.834715139762196,-54.798829691199145,928.1096306131376,136.714164513949,122.22661612024476,153.00170350759313
-38.84363248301571,-54.81884557652785,910.0564081747917,125.72953738116459,120.64004351875468,144.28330975086024
-38.852546382014964,-54.83886645829323,912.7968568634927,124.55503360848326,134.9447543177095,155.11213897615733
-38.8614568348272,-54.85889233740755,894.957886542169,125.50098157563507,117.98074392360785,145.47515308739082
-38.870363839519186,-54.87892321478069,884.1168569598941,131.77777656822448,120.29474460286153,147.7801910350956
-38.879267394157125,-54.89895909131993,869.4758254134485,130.32541221864457,116.3965102830249,161.87693764086524
-38.88816749680668,-54.9189999679302,859.5992238571462,136.45030394082494,125.74074418242796,163.0260197353747
-38.89706414553297,-54.93904584551382,853.1366924516515,124.57772139259326,119.77238938061899,149.33284816545887
-38.905957338400604,-54.9590967249707,839.576913458618,130.0443549968971,119.24201377316095,159.44640763614214
-38.9148470734736,-54.97915260719824,821.763313389187,126.55315271853868,128.99573222655312,160.94477479998721
-38.92373334881551,-54.99921349309135,815.1817359114475,128.00206553283365,122.46821299560767,144.96062357524738
-38.93261616248925,-55.01927938354236,814.9542074946011,123.51166779159585,121.37616094715135,154.0118073839843
-38.94149551255731,-55.0393502794412,819.6756730589615,125.5150780939324,125.4459492151774,151.0247983635248
-38.95037139708157,-55.05942618167523,799.7674728334798,127.02049828043711,137.18363326130716,146.3456250080175
-38.959243814123404,-55.0795070911293,776.3999019913213,121.29685033939631,117.54700102178023,151.5098892541999
-38.96811276174363,-55.09959300868572,755.0373782074047,130.81521543778018,138.57009570717585,154.45827032992307
-38.976978238002566,-55.119683935224366,738.5712804670069,120.29266675336872,134.8583295061469,140.80173662158572
-38.98584024095997,-55.13977987162245,727.6006882179571,133.69206971371267,127.59565112511471,151.4945026767209
-38.9946987686751,-55.159880818754736,707.9304016365531,135.88350358879092,120.73268469037706,159.7914867303256
-39.003553819206644,-55.17998677749345,690.8025253512164,131.54863555004331,121.25977746042477,156.4266220017794
-39.01240539061278,-55.20009774870824,688.0666871081921,130.79969276599633,118.03778451110038,157.56111311233852
-39.02125348095117,-55.22021373326624,684.4545912693659,124.29100190308132,121.39062070532614,147.56629321817704
-39.03009808827892,-55.24033473203199,658.421048301065,124.6719012478716,125.36799394944043,163.37323955486704
-39.03893921065263,-55.260460745867555,634.1456458724059,133.32202960761788,132.79410906245016,161.93593070222255
-39.04777684612837,-55.28059177563235,633.0290472341167,132.129056107675,118.77954606347959,150.3070862407811
-39.05661099276169,-55.300727822183305,623.9175152482336,122.20754514166671,119.33685014104795,162.42394056142535
-39.06544164860758,-55.3208688863747,601.0706247161825,129.4731775472943,116.35074769373911,149.66527194162916
-39.074268811720565,-55.34101496905833,577.8841898219687,128.38409810364178,131.71214757532817,155.1052135746848
-39.08309248015458,-55.36116607108334,568.0,133.87813871524298,119.38240747946374,153.28095046617904
-39.091912651963106,-55.38132219329635,572.2925535992879,136.6463722358525,123.37279117686009,153.94334913926804
-39.10072932519905,-55.40148333654137,556.8053519234476,126.62606636749793,125.37058255269457,151.3026085213753
-39.10954249791482,-55.42164950165981,530.2555354376051,125.64536798792385,119.51978075782176,150.2623450884056
-39.1183521681623,-55.44182068949051,511.5226017392322,127.50492721675286,123.93844835101655,146.3699089226934
-39.12715833399287,-55.46199690086971,494.583471572499,131.81506316825798,123.30833698766995,149.85568469872555
-39.13596099345735,-55.48217813663103,480.47925472317434,134.64325885324234,124.6889075866886,159.3045776626966
-39.14476014460611,-55.502364397605504,452.56500638858836,129.84473051027624,129.1950896994227,155.4608383284925
-39.153555785488926,-55.522555684621516,437.4113543375743,134.9589323392383,127.90506291149926,150.45738844664885
-39.16234791415512,-55.54275199850492,407.50816530814893,124.32361964166462,121.9841836094513,148.88934992056468
-39.17113652865347,-55.56295334007884,391.34870137956966,133.9190397511877,118.61204418922176,152.43417098618
-39.179921627032236,-55.58315971016386,366.20423870945024,124.85102548573533,126.03846504924783,141.27043046799807
-39.1887032073392,-55.6033711095779,338.90182024491844,122.01310936013394,125.2326698677494,148.68805898639886
-39.19748126762156,-55.62358753913624,294.0847124129665,123.69610056749373,124.18356616884539,146.15040133673222
-39.206255805926105,-55.643808999651576,232.8201016734718,132.04874405206087,128.42694020261115,148.04726398491403
-39.215026820299016,-55.664035491933895,203.46478707241724,121.7451420878565,136.77099821109664,141.14994383124417
-39.223794308786054,-55.6842670167906,205.0,138.02678611278787,130.5424576204725,154.82390527382728
-39.23255826943236,-55.70450357502637,204.60152251166073,127.40232110121279,119.7845355938735,144.2754825087905
-39.24131870028267,-55.72474516744332,207.665952227044,127.43650636081539,119.04369330476172,145.2899774317919
-39.250075599381155,-55.74499179484082,184.64811200453826,125.70076933466368,116.97793383711635,153.82303155628207
-39.258828964771524,-55.76524345801564,170.14366184417793,121.34217979458151,119.6369798925821,138.56954700126144
-39.267578794496934,-55.78550015776187,103.5007884864249,121.81560440414883,118.56345393415826,137.34301437241996
-39.27632508660005,-55.805761894870884,148.30898412807892,126.67400301016211,118.66390446980712,143.97210537965344
-39.28506783912305,-55.826028670131464,114.50394728498205,116.21678388477316,124.80110920128364,133.39938903886176
-39.29380705010762,-55.84630048432962,118.78945959074375,126.17187160281989,114.11501228946702,142.38539739007734
-39.3025427175949,-55.86657733824876,114.53605093880368,121.78509471698897,128.71877143663457,139.04000862319836
-39.311274839625554,-55.886859232669536,113.51912981530366,122.31293805859978,114.78903822910584,139.5302650836196
-39.32000341423977,-55.907146168369955,113.0,126.69935796061637,119.54276264788083,147.36451695415423
-39.32872843947718,-55.92743814612529,110.39482546346315,130.96627811422292,119.53122442615849,148.95862899026324
-39.33744991337698,-55.947735166708156,103.57683719998508,126.37066305580143,117.4420580663674,144.14328032305275
-39.34616783397781,-55.96803723088839,105.5802801436175,129.8874102443908,135.84065555655948,145.79869953431955
-39.35488219931786,-55.98834433943322,105.0,119.4701193924577,126.32109315130268,138.1341373462105
-39.3635930074348,-56.00865649310705,102.86272696301225,124.2090492380284,119.62433839566704,141.65905811097838
-39.37230025636582,-56.02897369267165,101.0,120.88007697143478,122.09544065322595,138.2485846364621
-39.381003944147594,-56.049295938886026,100.94094658437342,125.81690054199018,121.7704077887893,143.6919074660055
-39.38970406881633,-56.06962323250646,99.0,130.72945117868738,119.96772880780475,148.03988600487233
-39.39840062840772,-56.089955574286506,97.80488804922524,130.68121424147458,127.43243619767465,148.81596563312712
-39.40709362095698,-56.11029296497697,96.0060109878074,128.19486320636184,123.50617503470706,146.41618730791072
-39.41578304449883,-56.130635405325954,94.0,131.41604644024932,121.06290660874669,150.62306498838186
-39.4244688970675,-56.15098289607876,93.0,126.29110234860052,125.75731171051984,143.67922540993877
-39.43315117669674,-56.17133543797797,91.17315684792942,136.30388596814868,118.61679395032843,153.09189219158588
-39.44182988141982,-56.191693031763435,89.0,123.6682331904624,119.97157789062311,140.9990456276695
-39.45050500926947,-56.21205567817217,88.16356988092721,125.69178778005187,133.47747093223697,146.2201359009541
-39.459176558277996,-56.23242337793854,90.7930480602939,132.90747040542874,119.47480600424092,150.74241841468532
-39.467844526477194,-56.25279613179401,92.61161473994444,129.6676193132987,123.31602654084514,147.51199977138896
-39.47650891189838,-56.273173940467395,87.74715980574948,127.70544815129558,124.61760865565603,145.29828461452456
-39.485169712572386,-56.29355680468468,84.00274811966078,128.14027231827075,120.60146843965508,145.9084880700043
-39.493826926529565,-56.31394472516904,86.0,132.53876216610578,120.45905924662969,150.927739513545
-39.50248055179979,-56.33433770264091,87.0,127.24571016559936,125.22618392474106,144.63390457393785
-39.511130586412435,-56.35473573781793,87.0,133.26342264915192,123.82850652937648,150.60018753396395
-39.51977702839642,-56.37513883141492,88.0,127.22723765492941,122.87933286115354,144.95817952385582
-39.528419875780166,-56.39554698414392,88.0,127.30476313648632,130.90731190994146,144.70916409870125
-39.53705912659164,-56.41596019671418,87.40562154281159,133.3185439108883,132.81078813122937,150.8568221221876
-39.54569477885831,-56.43637846983211,86.4101608181644,126.37403917971568,123.44781315632235,143.94626108006037
-39.554326830607195,-56.456801804201326,85.0,137.45293009320878,121.61965701996867,155.92140476983252
-39.562955279864795,-56.477230200522655,83.41220835218977,132.44594984156186,136.87305935033976,150.02784026778613
-39.57158012465719,-56.49766365949404,87.93927825161103,130.95490182784278,133.06038896771855,148.54422487161582
-39.58020136300994,-56.518102181810654,90.84452360760527,129.12139834136602,123.8735425723793,146.805965368326
-39.58881899294817,-56.5385457681648,92.0,153.07579442512082,131.27281876149712,167.06450131714752
-39.5974330124965,-56.55899441924599,92.8839229881587,133.6228041621224,124.83853236123784,151.48545198632218
-39.60604341967913,-56.579448135740876,92.97855956337115,135.33521612110098,125.67999784222039,153.31144998672318
-39.61465021251973,-56.59990691833325,93.0,131.68692424099905,128.33941542120021,149.28910725436143
-39.62325338904155,-56.620370767704095,92.08081335897607,131.75176379702387,125.9001952353481,149.40527544097102
-39.63185294726735,-56.640839684531514,94.0,156.2124626748216,131.18109360118126,171.89767862349936
-39.64044888521944,-56.66131366949074,94.17055987560778,138.52880344531565,123.1280991379268,156.48350621679953
-39.64904120091963,-56.68179272325418,95.0,137.3381318164137,138.47992470007125,154.64208713354105
-39.65762989238932,-56.70227684649139,95.0,133.53439261181182,124.69792427547274,151.28790015997848
-39.666214957649395,-56.722766039868986,94.98584384834501,138.3209871111195,135.11663761830647,155.97898291440202
-39.67479639472033,-56.74326030405079,93.0,133.98002081461058,125.06232887515546,151.83302960585962
-39.68337420162207,-56.76375963969769,93.99999999999997,138.75231174160484,133.07423109712258,156.66036656986887
-39.69194837637417,-56.784264047467694,94.43238968118015,136.3680967302877,125.03636213440166,154.000632026758
-39.700518916995684,-56.80477352801598,94.0,139.10087184145294,130.19625221317762,156.54074044025194
-39.70908582150523,-56.82528808199476,94.5691396518551,144.49625610086827,126.68937839800986,162.75035051801868
-39.717649087920954,-56.845807710053386,95.0,141.50976729131597,126.14806206750251,159.12948950492375
-39.72620871426053,-56.86633241283832,96.79009141155339,137.05837053200997,131.29775316041957,154.72775430344706
-39.73476469854123,-56.8868621909931,96.99999999999999,138.7021795867971,126.57976072018623,156.40771192948347
-39.74331703877982,-56.907397045158355,97.97139433806176,138.0502144741362,130.90345440985053,155.85760090045872
-39.75186573299265,-56.92793697597181,98.94777590726751,142.6809290280956,127.9408277694292,160.6899133253641
-39.76041077919557,-56.948481984068266,96.99858699596984,139.44266725491917,128.8984414355295,157.40510902199594
-39.768952175404024,-56.96903207007959,98.0,142.88391579898726,129.16178035385872,160.9563565111884
-39.777489919633005,-56.989587234634755,98.09758070095879,138.67668247353478,128.85506479421355,156.58113623517974
-39.78602400989702,-57.01014747835976,99.0,141.48483045342144,130.6740188323731,159.04137102510595
-39.79455444421017,-57.030712801877705,99.0,138.8168669767012,127.9693782137785,156.71857790745693
-39.80308122058607,-57.05128320580871,98.0,148.2771342141091,133.5024208235756,165.96112767798942
-39.81160433703792,-57.07185869076997,97.0,141.06261933165433,127.06623910279635,159.17149052187034
-39.82012379157846,-57.09243925737577,96.0,150.16735023112943,134.7907565435525,168.36383053846367
-39.82863958221999,-57.113024906237364,96.0,140.21235503684704,127.88776846209053,158.30933346928424
-39.837151706974375,-57.133615637963096,95.66866478613102,144.56071467060727,133.01299120564747,162.3846290861277
-39.84566016385301,-57.154211453158354,94.72339856664814,139.6897207926898,129.61456196860533,157.72428890646262
-39.85416495086689,-57.17481235242551,93.27229327517179,139.96529936432893,130.69126577193293,157.9598296613843
-39.86266606602653,-57.19541833636402,89.64438621043169,148.04111768147607,133.52431298959317,165.8067228504175
-39.87116350734204,-57.216029405570346,92.3470573100802,140.3840305859935,127.6073480625677,158.17421353260465
-39.87965727282305,-57.23664556063792,95.5644489999742,147.70907161847975,132.43286219397345,165.6273053751937
-39.88814736047881,-57.25726680215725,97.0,141.41966999049032,130.69519098268435,159.5642276541033
-39.89663376831809,-57.27789313071584,97.19435134501369,143.53231240906405,131.6006872226411,161.36884208913665
-39.90511649434923,-57.29852454689816,98.0,139.61234772674982,131.54715269923466,157.3778145242837
-39.91359553658017,-57.31916105128577,99.0,141.9642856829796,131.77738796278376,159.42676696617568
-39.92207089301836,-57.33980264445714,98.97863184173613,140.76616161263453,131.61724838500277,158.68101840549716
-39.93054256167086,-57.360449326987734,97.00266170585472,145.3359998342149,132.21649519789727,163.1575880602108
-39.939010540544324,-57.381101099450085,98.99999999999999,141.063676111568,131.12669318441147,158.86587092025283
-39.947474827644896,-57.401757962413605,98.0,146.94621223246554,133.56703871332746,164.85928121204546
-39.95593542097836,-57.42241991644476,98.00000000000001,141.42831978327567,131.61662479748279,159.35993415538562
-39.964392318550054,-57.44308696210696,97.0,143.773867505662,133.11024943218698,161.36356021280673
-39.97284551836486,-57.46375909996056,97.0,140.73808750266807,132.35049912008074,158.33235440120626
-39.9812950184273,-57.48443633056295,96.00254206944216,142.83006112385686,132.73626195590413,160.56645032781626
-39.9897408167414,-57.5051186544684,95.01026248348788,143.10052405703792,133.3242150688441,160.73768840563142
-39.99818291131082,-57.52580607222821,96.04431102304272,140.9698865556403,131.72754500529024,158.552809796153
-40.00662130013875,-57.54649858439056,96.0,148.54500296957258,135.66083512444663,165.91592724298332
-40.01505598122798,-57.56719619150062,95.0,143.25110387039055,130.56212284937143,161.14013630306383
-40.02348695258092,-57.58789889410052,96.4042654425954,152.91722562978543,139.03006672546064,170.5682108490869
-40.03191421219948,-57.608606692729275,96.0,147.30188250728727,130.4874182799434,165.53821110469255
-40.04033775808521,-57.62931958792287,96.0,152.89476073654401,137.11041747670217,170.54040789104855
-40.048757588239226,-57.6500375802142,96.0,148.2858045336395,131.83762420414803,166.3830196306494
-40.05717370066225,-57.67076067013309,96.0,156.72985439037996,133.69285636756962,175.78926498694693
-40.06558609335454,-57.69148885820629,95.0,146.2921130568248,134.18812132022,164.15747970583277
-40.073994764315984,-57.71222214495749,95.0,145.94168466286015,132.27845791433342,163.84585585925464
-40.082399711546046,-57.732960530907214,97.0,148.10488946429217,136.9607621557761,165.8827161838782
-40.090800933043774,-57.75370401657297,97.0,143.4836427277616,132.36773568959904,161.33034325971818
-40.09919842680782,-57.77445260246912,96.11339718213685,150.04378585209378,137.91347137510536,167.4988060389638
-40.10759219083637,-57.79520628910695,96.0,143.7856785817783,132.3805119879427,161.6917413125164
-40.115982223127304,-57.815965076994644,96.0,152.72279585654863,139.0233714149725,170.2589554882647
-40.12436852167802,-57.83672896663723,96.0,145.75118597439013,132.26015157435475,163.7424607678766
-40.132751084485506,-57.85749795853668,95.70048997785712,152.78463041221983,138.7720762881267,170.55983168749782
-40.141129909546386,-57.87827205319179,87.62882171975048,148.76237942914798,134.40856884431363,167.24810769888052
-40.14950499485686,-57.899051251098264,90.89110148216402,143.45531113410124,132.87709013127056,161.36912610214333
-40.15787633841273,-57.91983555274866,96.7113702039178,159.98002500419605,139.98416232963788,180.84452838029642
-40.1662439382094,-57.940624958632405,96.75000995486403,150.36492552854034,132.84392491037187,168.79300295538366
-40.17460779224184,-57.9614194692358,96.0,152.18295333115438,137.18854024866144,169.53386300336996
-40.182967898504664,-57.98221908504199,95.41229563024538,151.36128175949506,134.60174891051435,169.33014973561225
-40.191324254992075,-58.00302380653094,96.0,150.9270747546294,134.4323564082009,168.6700672712708
-40.19967685969786,-58.02383363417953,96.32947763627888,149.89860711469083,137.70335814888196,167.48881685144462
-40.20802571061546,-58.044648568461426,95.90809359448201,147.49083853116971,133.82629994878695,165.29933872840346
-40.21637080573785,-58.06546860984718,95.0,152.1591917969112,138.40351050496227,169.6457354830276
-40.22471214305768,-58.086293758804125,95.0,145.48363320259529,134.6645567134505,163.37800398839352
-40.23304972056716,-58.107124015796444,95.20976376453993,151.66801135388323,138.9366726711091,170.04753329931506
-40.24138353625812,-58.127959381285166,88.03298002702911,149.55025560279662,134.3551762710423,167.9795319951387
