lat,lon,bat,tl_z_8,tl_z_half,tl_max_z
-45.53234089786228,-61.04482993402071,114.74081586099464,154.5873344765769,137.49290446120887,172.44154660835378
-45.5408860528122,-61.0673645296043,108.33251292092731,145.42284180615948,137.59168442845993,163.4167945986627
-45.54942674826392,-61.08990595165831,103.02130525687522,141.5157561477268,141.56967135949216,158.98821118797977
-45.55796298156641,-61.11245420072711,103.20103886188903,145.43573670560664,135.2168907208375,162.68148752250758
-45.566494750068046,-61.13500927734955,104.94707913657767,139.71077971424484,135.50023385637317,157.21136092134003
-45.575022051116555,-61.157571182059,109.16021992277719,143.81741975013523,133.8507056115567,161.55325187673947
-45.58354488205909,-61.18013991538339,112.00000000000001,148.50670037372848,133.789102261986,166.73390681934765
-45.59206324024215,-61.20271547784513,113.74689230532283,146.93398319681856,137.01296397438716,164.76142415628556
-45.600577123011675,-61.225297869961146,112.84509726493091,142.3698319699345,138.36353271318774,159.93850493096878
-45.609086527713,-61.247887092242884,112.0,157.5366098819081,141.187842516444,173.5320647192486
-45.617591451690856,-61.27048314519623,108.69970208399099,149.41946188505892,143.89856189303015,167.12402957386584
-45.626091892289345,-61.29308602932161,109.0,149.2490647737049,142.67744340085233,167.02861179261993
-45.634587846852,-61.315695745113835,110.41278900706155,148.69013440462547,137.25253421520853,166.21519938735193
-45.64307931272178,-61.33831229306229,113.06276033601338,145.86764562648338,136.419914932742,163.6927612398251
-45.65156628724102,-61.36093567365068,114.0,147.66116326644837,133.47023755943172,165.15044814495704
-45.66004876775147,-61.38356588735725,113.54233890016934,143.2397984340098,135.65083219437932,160.89879765076807
-45.66852675159431,-61.40620293465468,112.05297440718036,150.38164070338033,133.0580987504995,167.97982846295497
-45.67700023611011,-61.42884681600997,113.0,146.05950232227798,137.25585406372113,164.32033675412396
-45.68546921863888,-61.451497531884655,113.0,151.71699258879204,134.72556058412238,168.96178275992818
-45.69393369652004,-61.47415508273465,113.0,146.40850731478844,138.34485172217686,164.07125331456987
-45.70239366709242,-61.49681946901018,113.73667253657571,147.8697245336649,136.62990331897544,165.4254879804863
-45.710849127694296,-61.51949069115598,113.82223414842662,149.01102648548937,139.73826524146537,166.29818597751984
-45.71930007566335,-61.54216874961106,113.13201814953801,145.05593741076424,141.3923401902286,162.4749182533548
-45.727746508336686,-61.56485364480891,112.7862888714992,165.13587961173022,144.6659682053694,182.82676021449115
-45.73618842305086,-61.587545377177264,110.67433102584862,148.33486002857543,146.25487228511773,166.27659426399924
-45.744625817141845,-61.6102439471383,110.79851709433228,158.77780119718784,147.93186463638386,175.41532164411993
-45.75305868794505,-61.63294935510848,109.0,147.53384809561447,140.51811664415,165.4596560381801
-45.76148703279534,-61.65566160149865,108.0,147.57650460843354,136.56052370870952,164.8953152361701
-45.76991084902696,-61.678380686713915,104.77538261347,145.44555978202993,136.80596867123717,163.32256081564728
-45.77833013397366,-61.70110661115378,104.76558665108747,145.4905322863079,136.94547755908965,163.0669432429846
-45.7867448849686,-61.723839375211995,106.22145002506156,151.64798860095806,139.47002229572325,169.18486310873044
-45.795155099344385,-61.74657897927663,107.67895500057665,151.62771157290027,148.52487752715248,169.56746232369636
-45.80356077443307,-61.76932542373002,110.0,155.4658680628948,154.86856164933977,173.2314135393499
-45.81196190756617,-61.79207870894884,109.14875472944367,148.80330470282118,141.85735722725775,166.33465390990236
-45.82035849607464,-61.81483883530397,112.0,151.81763864967218,139.7589814516231,169.5898199856269
-45.828750537288876,-61.837605803160606,113.52539273275491,148.68369763130826,138.6055388283271,166.45071808080573
-45.83713802853874,-61.86037961287813,113.0,149.88255953752216,138.3207130510774,167.75916890033025
-45.84552096715357,-61.88316026481025,114.45846352867599,152.21948419303513,136.93222837295224,170.15380028080855
-45.853899350462136,-61.90594775930484,112.040922623585,146.70377073522664,138.13880668032934,164.3806496938089
-45.86227317579268,-61.92874209670405,110.33371435860637,153.3407051143985,136.2868974067062,171.3462315615525
-45.87064244047292,-61.951543277344214,109.0,148.18438865997553,137.88086439615245,166.06270041257895
-45.87900714183001,-61.9743513015559,110.0,151.36355746639703,138.59602719449677,169.14898255721576
-45.88736727719061,-61.99716616966385,111.0,150.53863138825977,140.97339052009988,168.3946665083817
-45.89572284388081,-62.019987881987014,105.70290834886755,163.93590401832586,145.4547109994175,183.1181858112877
-45.90407383922621,-62.0428164388385,102.81879508552058,152.20545631144793,149.518418345984,169.64238224123542
-45.91242026055185,-62.06565184052561,101.48086252282006,150.26826571232985,140.17757988566962,168.2606919136562
-45.92076210518229,-62.08849408734982,99.77851382765019,150.54244105277965,137.26276927542511,168.81033137990994
-45.929099370441534,-62.11134317960673,100.51615110365152,152.2466734435925,139.2976841951025,170.39292211837088
-45.937432053653076,-62.13419911758609,101.8491289607331,153.55414044923003,144.93768241357031,171.28351719789475
-45.9457601521399,-62.1570619015718,103.0,153.97572224246332,143.15002649277037,171.76139528209012
-45.954083663224466,-62.1799315318419,102.51992083574238,154.68554531510424,138.51243605277392,172.8923862150632
-45.96240258422874,-62.20280800866849,102.0,149.64967426891047,138.40726985069165,167.62906057835426
-45.970716912474174,-62.225691332317865,101.82362532320067,147.31122205965647,140.97429408230494,164.91773153183408
-45.97902664528169,-62.24858150305033,102.0,154.9678212441826,147.94828193505214,172.63928648870066
-45.98733177997174,-62.27147852112035,100.64613953971555,159.3927308089272,146.2576460547309,177.28989036374466
-45.99563231386423,-62.29438238677641,100.0,149.54164964633227,140.46080122637065,167.48207663960915
-46.00392824427862,-62.317293100261146,100.0,147.49593279206118,139.95707015436514,165.34515404488312
-46.01221956853383,-62.340210661811184,99.3675501780751,151.6877236686754,142.7745067296967,169.52302608482867
-46.0205062839483,-62.36313507165725,99.0,160.29327853824034,150.75446517127165,178.04961391819666
-46.028788387839974,-62.38606633002408,98.0,154.33245178435874,142.02757543435442,172.5113121964274
-46.037065877526295,-62.409004437130484,97.0,149.54804184561073,139.36396385701798,167.4919723824513
-46.04533875032425,-62.431949393189264,96.0,152.174817800825,141.98501882984422,170.04551732561174
-46.05360700355029,-62.45490119840727,96.0,153.85440079844994,147.60915738376866,171.49256360699616
-46.06187063452044,-62.477859852985354,96.0,148.7719136765028,141.50689529081313,166.55971868187328
-46.070129640550185,-62.50082535711835,95.99999999999999,148.64824266635625,140.9656080128045,166.48203918089854
