lat,lon,bat,tl_z_8,tl_z_half,tl_max_z
-38.211210476053616,-53.429745373979685,3743.150677820316,146.97869677305363,129.61878461974766,164.965226017035
-38.22036083711774,-53.449418845439595,3743.142910352693,145.46059212367197,128.76446989419833,162.81578894304013
-38.22950788593286,-53.46909724465318,3703.920236044154,154.38786716605958,133.61506687758958,172.738811603698
-38.23865162060546,-53.488780572693344,3593.2201278957864,144.08273198302066,132.1802606937718,164.15353311418895
-38.2477920392414,-53.50846883063081,3464.3404026512985,147.71664434565457,126.76381309095038,165.59241561044138
-38.25692913994594,-53.528162019534086,3403.2857643230236,157.01819868907393,133.26414713412765,180.58097448989648
-38.26606292082377,-53.54786014046951,3493.779704019553,146.69830858467893,122.6946782010219,178.23494381830872
-38.275193379979015,-53.567563194501204,3508.310048664085,141.98997680258157,121.89484064417768,169.25056382787437
-38.28432051551514,-53.58727118269109,3434.0224769397814,143.47082771664307,128.16821345114843,175.6891260226991
-38.29344432553511,-53.60698410609889,3360.966947986189,142.41343398316383,127.87849714745252,159.64582154918068
-38.302564808141234,-53.62670196578208,3342.7245222748797,156.81736298938836,128.7699518133088,174.356829939729
-38.31168196143526,-53.646424762795974,3289.4400575023847,141.77312029682753,121.23688708094363,159.13116021739708
-38.32079578351836,-53.66615249819361,3217.5280895294136,144.70440946825383,122.87742296148686,168.13922991139944
-38.329906272491115,-53.68588517302584,3151.469482580418,144.47280441584707,120.53941058571652,162.45220583975072
-38.33901342645352,-53.70562278834125,3084.128020813772,147.6394461966282,131.7941898004334,166.00485874378617
-38.34811724350498,-53.7253653451863,3010.0575305383704,153.4749252248943,123.9203503867506,171.12693907643106
-38.35721772174433,-53.74511284460503,2929.7144419541346,142.48202987498553,120.82825364969673,165.38272971171983
-38.3663148592698,-53.76486528763942,2849.140017162743,148.5675468801633,127.41503606945669,165.6502517505478
-38.375408654179076,-53.7846226753291,2771.889325623503,137.891629797729,134.49491408403657,162.75314085977254
-38.38449910456923,-53.804385008711435,2709.088233123007,154.30570578805876,126.53151033605506,173.58346384097857
-38.39358620853675,-53.824152288821644,2682.645225954598,144.92095108084425,130.37771973404978,161.71325881324626
-38.40266996417758,-53.84392451669259,2625.5776258259275,141.22194100858965,126.89254268865096,161.0300150638732
-38.411750369587075,-53.86370169335493,2299.0109225719784,149.38394555106183,133.86555546957942,175.7618054324837
-38.420827422859965,-53.883483819837,2218.631661425054,134.86002547816034,124.46763675157541,151.2014281086484
-38.42990112209048,-53.903270897164944,2041.1361458129775,126.26909764694295,122.82138923540876,152.4308143092499
-38.438971465372184,-53.923062926362576,1862.0299305125845,142.249327859141,122.34439036776801,158.37650356592653
-38.448038450798144,-53.94285990845143,1802.2369680208635,129.0826117045898,125.8654209646861,158.5114649804686
-38.45710207646083,-53.9626618444508,1683.8185467760597,135.13398828294774,120.07691031149304,152.8542883211797
-38.466162340452094,-53.982468735377644,1596.6919576621513,167.99712502751788,118.74538705112224,167.99712502751788
-38.47521924086327,-54.00228058224668,1524.1003330159156,135.10096360352495,119.19290152064335,165.63130900655548
-38.48427277578507,-54.02209738607029,1464.4040396631021,140.97801747883898,119.55494988221335,156.0766262051507
-38.49332294330769,-54.04191914785859,1410.3147058645147,131.26308893203625,118.46168428295385,156.03126956200785
-38.5023697415207,-54.06174586861937,1376.5786190971216,129.39469824033557,119.05754426478492,151.47467171525648
-38.51141316851314,-54.08157754935813,1383.2934704835297,139.1365758780734,120.36042043632094,155.73663289656076
-38.52045322237342,-54.10141419107804,1303.051289206233,135.85472649853443,120.36674909468155,161.59452803794778
-38.529489901189464,-54.12125579478,1251.3920638298075,135.33067142706247,118.84630637914117,151.63407024877992
-38.53852320304857,-54.141102361462515,1214.024175720839,127.93943059686829,125.1187856324182,155.94249879734937
-38.54755312603745,-54.160953892121846,1201.410145226809,129.16137062901788,124.68980217295963,160.40076546203767
-38.556579668242314,-54.18081038775186,1154.4784014551499,140.037343243393,137.79810258291354,175.38249104846307
-38.565602827748755,-54.20067184934416,1115.3488504600514,125.07945874501536,123.71851087536706,169.65950288933755
-38.5746226026418,-54.22053827788796,1111.418986271048,124.51224346299615,123.02923887731411,145.0512431269184
-38.58363899100595,-54.24040967437017,1105.5393165707721,137.2270358073894,119.7338803243731,152.76848360174702
-38.592651990925084,-54.2602860397753,1102.0854392381757,129.73278449482757,135.1135427791219,148.08641665722973
-38.60166160048256,-54.280167375085604,1099.867684815308,126.48809839854138,125.56048388776054,153.68006083029502
-38.61066781776115,-54.3000536812809,1099.2079076247946,128.66727530865504,120.0731083654421,154.72691698489567
-38.61967064084308,-54.31994495933868,1105.600484317518,142.17436444801325,117.20183524109031,158.23232758743848
-38.628670067810006,-54.3398412102341,1094.8025858183578,132.4992851287051,122.16311225519844,156.42588526797485
-38.63766609674301,-54.35974243493991,1091.647262567391,130.78288196017974,116.94612842687826,155.45238332757455
-38.646658725722624,-54.379648634426516,1084.801547276832,126.59301011856662,117.20301640296572,156.1309379425107
-38.65564795282883,-54.399559809661945,1080.2889826645767,129.99308156063225,124.48009568972687,155.33584237993188
-38.664633776141024,-54.41947596161186,1073.256761195041,127.49581235057695,133.6148069606518,150.830199121746
-38.67361619373808,-54.43939709123951,1064.0,138.694576016061,126.8920824335556,164.87439198428316
-38.68259520369827,-54.45932319950582,1064.6842953013784,125.82475487427638,125.68145521290663,160.40389970734162
-38.69157080409936,-54.47925428736923,1063.318515852419,126.22539378954224,122.9947109801336,158.6384161253719
-38.7005429930185,-54.49919035578588,1062.553927466723,131.3884524224641,126.75956783518112,156.777475068052
-38.709511768532344,-54.51913140570947,1071.3720595573468,127.29772045009894,129.32776929930444,144.46822132313147
-38.718477128716934,-54.539077438091276,1044.1389295921583,127.70022465731824,125.2222910009416,153.90485622268136
-38.72743907164781,-54.55902845388023,1039.4391425610988,128.78212497502474,128.78760467623468,156.4907000397204
-38.73639759539992,-54.5789844540228,1027.9854231685129,126.30762496429608,132.22614074258678,150.46274921604527
-38.74535269804768,-54.59894543946305,1024.197560104784,124.89842668320033,124.42353167155682,154.80906300944918
-38.75430437766495,-54.618911411142655,1018.7606561020812,132.59148109127963,121.50570632282734,150.06709569702682
-38.76325263232502,-54.638882370000815,993.0200166543334,128.5101819253223,138.31429199657288,157.70874706380025
-38.77219746010067,-54.65885831697435,995.0645566679607,125.31048725603372,124.77559581191403,149.00051786271163
-38.781138859064086,-54.678839252997626,988.7410435268388,131.62992090070242,119.51809621182286,148.93433747316507
-38.79007682728693,-54.69882517900258,976.4418630221044,128.03374592007304,132.40807235131496,153.47664640966377
-38.79901136284032,-54.718816095918704,975.835818485177,131.6671769779315,128.5641709096127,148.2783656446073
-38.807942463794795,-54.73881200467305,958.0400284189454,126.9380743651121,126.48955062320846,152.2843507561388
-38.81687012822038,-54.75881290619021,950.6721435599405,125.88352791546781,130.85632694139423,165.600022128744
-38.825794354186534,-54.77881880139234,945.690644993598,130.4292440440633,125.14199739732024,150.49393524686403
-38.834715139762196,-54.798829691199145,928.1096306131376,129.5305370974315,128.97823725489374,146.8105305841084
-38.84363248301571,-54.81884557652785,910.0564081747917,128.37349614863226,116.53547806446916,155.85127867768782
-38.852546382014964,-54.83886645829323,912.7968568634927,127.03802630231958,127.17300649336751,162.7256583566955
-38.8614568348272,-54.85889233740755,894.957886542169,131.91485979904604,125.40411170984547,151.68338877529084
-38.870363839519186,-54.87892321478069,884.1168569598941,124.65464660557731,123.77702111118876,160.34984427786702
-38.879267394157125,-54.89895909131993,869.4758254134485,131.16613036535404,119.98095386435196,150.26529454404854
-38.88816749680668,-54.9189999679302,859.5992238571462,126.07790962171053,119.09521158053266,177.91440187463382
-38.89706414553297,-54.93904584551382,853.1366924516515,123.56727239363659,121.62390332304565,141.70212623117243
-38.905957338400604,-54.9590967249707,839.576913458618,127.15496151992224,128.49744538522424,154.2183046545739
-38.9148470734736,-54.97915260719824,821.763313389187,132.91252502654518,123.18503910155341,153.93730588447423
-38.92373334881551,-54.99921349309135,815.1817359114475,126.81470616439422,125.41490183315139,165.07605387243086
-38.93261616248925,-55.01927938354236,814.9542074946011,139.01300608305655,122.49461597935556,154.13427517761968
-38.94149551255731,-55.0393502794412,819.6756730589615,127.69848904937837,122.41220760593555,163.77595826983062
-38.95037139708157,-55.05942618167523,799.7674728334798,131.87121906013977,125.84625057498062,149.10006339697495
-38.959243814123404,-55.0795070911293,776.3999019913213,123.45532593559521,125.09571465880883,155.07271266135575
-38.96811276174363,-55.09959300868572,755.0373782074047,134.47962159830965,121.89297278069111,152.31796189567947
-38.976978238002566,-55.119683935224366,738.5712804670069,144.15632157432654,122.13329168981278,161.37668578028547
-38.98584024095997,-55.13977987162245,727.6006882179571,139.83876957828855,132.8666475072029,155.83232005284822
-38.9946987686751,-55.159880818754736,707.9304016365531,125.79021143261127,120.03044779169593,168.03854237282712
-39.003553819206644,-55.17998677749345,690.8025253512164,121.66975532737197,116.9442057340375,158.96616458168782
-39.01240539061278,-55.20009774870824,688.0666871081921,122.09098258747376,128.39881710158855,145.28494576564347
-39.02125348095117,-55.22021373326624,684.4545912693659,129.97200998752191,122.91742284036545,154.17613224483318
-39.03009808827892,-55.24033473203199,658.421048301065,129.21123570447224,125.7472234019464,149.80604479548427
-39.03893921065263,-55.260460745867555,634.1456458724059,133.43226370347068,121.53594077973858,148.39312558140224
-39.04777684612837,-55.28059177563235,633.0290472341167,135.36557083997383,124.73374118041448,151.30389163210052
-39.05661099276169,-55.300727822183305,623.9175152482336,134.46248475795608,128.8721995591249,160.5945058467551
-39.06544164860758,-55.3208688863747,601.0706247161825,130.17286152281807,120.54002452163196,150.97588640517031
-39.074268811720565,-55.34101496905833,577.8841898219687,121.40526635673694,126.44386752756529,140.005579121208
-39.08309248015458,-55.36116607108334,568.0,122.66207152188359,121.86076705537825,152.42826596601518
-39.091912651963106,-55.38132219329635,572.2925535992879,126.35267569800996,115.41497382734474,160.97359959101018
-39.10072932519905,-55.40148333654137,556.8053519234476,134.5497057892493,131.28146808516144,151.66632835900398
-39.10954249791482,-55.42164950165981,530.2555354376051,126.72461567839144,123.67291786859155,157.38199261196752
-39.1183521681623,-55.44182068949051,511.5226017392322,123.41467880264452,119.00844521549072,141.2550799700075
-39.12715833399287,-55.46199690086971,494.583471572499,132.66865181633165,121.08589720475062,147.76893551917198
-39.13596099345735,-55.48217813663103,480.47925472317434,131.48129133311807,118.6257588973256,148.25118728517384
-39.14476014460611,-55.502364397605504,452.56500638858836,133.94356080896722,128.18666427045255,149.87444565698073
-39.153555785488926,-55.522555684621516,437.4113543375743,122.69570319223077,125.58934798918631,140.89719937769792
-39.16234791415512,-55.54275199850492,407.50816530814893,128.2772672290505,118.06755290196536,147.04352711353923
-39.17113652865347,-55.56295334007884,391.34870137956966,122.45026574368703,121.88403769957799,159.51926873819428
-39.179921627032236,-55.58315971016386,366.20423870945024,121.94770875399486,122.5487877294172,143.76790275275755
-39.1887032073392,-55.6033711095779,338.90182024491844,131.32885924037618,119.88673483139864,147.0943384311059
-39.19748126762156,-55.62358753913624,294.0847124129665,120.66789286837904,118.8910450473293,146.46030676252883
-39.206255805926105,-55.643808999651576,232.8201016734718,138.14597339855166,114.53603436382258,153.78225338469218
-39.215026820299016,-55.664035491933895,203.46478707241724,119.81888752567988,118.28884487450885,136.34399310824622
-39.223794308786054,-55.6842670167906,205.0,127.66566192717566,119.8752026786273,145.4540755465975
-39.23255826943236,-55.70450357502637,204.60152251166073,123.80812412147449,115.07813421997474,140.0890240856221
-39.24131870028267,-55.72474516744332,207.665952227044,133.2744974140135,119.44327536706942,153.45236841961562
-39.250075599381155,-55.74499179484082,184.64811200453826,135.30443819798688,120.19285824984864,153.5782057887619
-39.258828964771524,-55.76524345801564,170.14366184417793,122.22495506123046,116.09271963873147,139.89069816951965
-39.267578794496934,-55.78550015776187,103.5007884864249,123.08062584501737,130.85270249244385,150.23528598055728
-39.27632508660005,-55.805761894870884,148.30898412807892,128.98658185984362,119.84943431464166,145.61135819641888
-39.28506783912305,-55.826028670131464,114.50394728498205,127.95392439257932,127.488652016594,144.26047206115817
-39.29380705010762,-55.84630048432962,118.78945959074375,131.64489421866716,121.00939714259142,149.25494878268404
-39.3025427175949,-55.86657733824876,114.53605093880368,123.49501692292688,118.34624449685285,140.23807387647213
-39.311274839625554,-55.886859232669536,113.51912981530366,125.06877071821438,119.66931909416162,141.66426962691438
-39.32000341423977,-55.907146168369955,113.0,136.13165694911058,116.53086975472254,152.49639245109194
-39.32872843947718,-55.92743814612529,110.39482546346315,132.11201263863995,115.0636190916084,150.24533936575355
-39.33744991337698,-55.947735166708156,103.57683719998508,124.61103730450799,117.37011823942015,142.04329390369625
-39.34616783397781,-55.96803723088839,105.5802801436175,128.07100983248614,120.50676511173522,145.18910506955262
-39.35488219931786,-55.98834433943322,105.0,130.16347508384536,120.1673291712992,147.83752930392805
-39.3635930074348,-56.00865649310705,102.86272696301225,130.08326355329535,114.61597157500302,147.53846430293257
-39.37230025636582,-56.02897369267165,101.0,143.82864001037098,116.69640774776272,157.7511175613552
-39.381003944147594,-56.049295938886026,100.94094658437342,130.5124536577657,123.72645659884228,147.80855565358218
-39.38970406881633,-56.06962323250646,99.0,127.43381861376456,115.85879582561832,145.32478034443594
-39.39840062840772,-56.089955574286506,97.80488804922524,137.5573268966464,119.85456586805614,155.25427127497025
-39.40709362095698,-56.11029296497697,96.0060109878074,131.32600134881173,115.75914297419297,149.9489109414387
-39.41578304449883,-56.130635405325954,94.0,128.93368138792115,120.00844195211305,146.0216092090192
-39.4244688970675,-56.15098289607876,93.0,132.2477746969978,115.33754140659988,150.8081184143216
-39.43315117669674,-56.17133543797797,91.17315684792942,135.8588496985499,121.50284716697195,152.43760322575372
-39.44182988141982,-56.191693031763435,89.0,128.25080406868935,116.20746084261373,146.1057771706769
-39.45050500926947,-56.21205567817217,88.16356988092721,130.35541599020675,116.29186398084215,148.589289098861
-39.459176558277996,-56.23242337793854,90.7930480602939,141.17762691615116,123.66277634665545,159.26684639116982
-39.467844526477194,-56.25279613179401,92.61161473994444,134.5368692520374,116.93380503042178,153.4148744509313
-39.47650891189838,-56.273173940467395,87.74715980574948,128.3189529401475,118.66160509400761,146.05454344921557
-39.485169712572386,-56.29355680468468,84.00274811966078,140.33311099866168,120.15391047396987,157.4682318798437
-39.493826926529565,-56.31394472516904,86.0,137.42448348031851,122.4122488212277,154.93916752692047
-39.50248055179979,-56.33433770264091,87.0,129.02844097904168,118.11070619918704,146.7281840347449
-39.511130586412435,-56.35473573781793,87.0,130.72856533431548,117.05799408714104,148.78633884409547
-39.51977702839642,-56.37513883141492,88.0,131.4622570309527,120.81060761534278,149.21604828833392
-39.528419875780166,-56.39554698414392,88.0,137.25312794379423,122.45863057913066,155.07643287261916
-39.53705912659164,-56.41596019671418,87.40562154281159,132.41962233783738,117.84350939195423,150.65356002514514
-39.54569477885831,-56.43637846983211,86.4101608181644,129.35772173700602,118.49510012582374,147.1402561030824
-39.554326830607195,-56.456801804201326,85.0,138.8180835470908,121.68791642404854,157.15341671769522
-39.562955279864795,-56.477230200522655,83.41220835218977,153.53997503260052,122.49571382686817,169.03703915501026
-39.57158012465719,-56.49766365949404,87.93927825161103,131.68979124854377,120.97701639548646,149.3882408959102
-39.58020136300994,-56.518102181810654,90.84452360760527,132.66921361467334,118.80788785654771,150.7169512486676
-39.58881899294817,-56.5385457681648,92.0,157.7833243366043,122.19244178283033,176.66408150966342
-39.5974330124965,-56.55899441924599,92.8839229881587,135.20692444113,119.93941432941824,153.2712418708676
-39.60604341967913,-56.579448135740876,92.97855956337115,134.89541626492007,120.60074895985646,152.7861402882187
-39.61465021251973,-56.59990691833325,93.0,137.44006889625186,123.471725998075,155.13997461390608
-39.62325338904155,-56.620370767704095,92.08081335897607,132.1466944408037,120.16418445759582,150.05056904309708
-39.63185294726735,-56.640839684531514,94.0,140.43014350842793,123.46929778508834,158.12786458603014
-39.64044888521944,-56.66131366949074,94.17055987560778,137.25366823482224,120.83526944412158,155.52989671481473
-39.64904120091963,-56.68179272325418,95.0,139.11710925982152,121.50262369902853,157.03437587576343
-39.65762989238932,-56.70227684649139,95.0,137.45237962681125,122.03204811052412,155.5108488090794
-39.666214957649395,-56.722766039868986,94.98584384834501,134.58615872126472,122.01927699095816,152.44846080352056
-39.67479639472033,-56.74326030405079,93.0,149.29468567407056,123.46689909035017,167.85252128539037
-39.68337420162207,-56.76375963969769,93.99999999999997,137.03846455719932,120.57609533810933,155.35999817048872
-39.69194837637417,-56.784264047467694,94.43238968118015,155.4457664029933,124.02247612385713,174.68647990942046
-39.700518916995684,-56.80477352801598,94.0,135.4359646401442,121.99974686612617,153.4852683338832
-39.70908582150523,-56.82528808199476,94.5691396518551,137.08967578877366,123.65376684159749,154.86452775697634
-39.717649087920954,-56.845807710053386,95.0,141.50140806895865,122.77717787867657,159.6614296298423
-39.72620871426053,-56.86633241283832,96.79009141155339,139.86351896656674,122.22086771322996,157.8138895641395
-39.73476469854123,-56.8868621909931,96.99999999999999,140.34728506756966,124.19049907191462,158.30175265816004
-39.74331703877982,-56.907397045158355,97.97139433806176,138.0955176059494,122.75502816392846,156.0823250932954
-39.75186573299265,-56.92793697597181,98.94777590726751,144.0582504604143,124.30459751210859,162.17406345009323
-39.76041077919557,-56.948481984068266,96.99858699596984,138.8191854678312,122.91274299039611,156.9067734537348
-39.768952175404024,-56.96903207007959,98.0,145.33502449647315,124.17631965961162,163.31274081778648
-39.777489919633005,-56.989587234634755,98.09758070095879,138.59325776790956,123.41031203604396,156.58984126386576
-39.78602400989702,-57.01014747835976,99.0,149.4896896266278,124.33629100792201,168.0744347760666
-39.79455444421017,-57.030712801877705,99.0,139.59048278890606,123.2381390456811,157.6396098623685
-39.80308122058607,-57.05128320580871,98.0,147.49826380173707,124.96799453071792,165.9958047660178
-39.81160433703792,-57.07185869076997,97.0,141.15343874426435,123.3278295196829,159.2944919419403
-39.82012379157846,-57.09243925737577,96.0,143.4527877916836,125.35286296875032,161.53502702070816
-39.82863958221999,-57.113024906237364,96.0,140.23377646826268,123.68015817883722,158.3745958298322
-39.837151706974375,-57.133615637963096,95.66866478613102,152.00189983219528,124.68727259186807,171.27729307385553
-39.84566016385301,-57.154211453158354,94.72339856664814,140.87188680945854,123.82437084999081,158.80976704333304
-39.85416495086689,-57.17481235242551,93.27229327517179,144.64093008917283,124.40282701843628,163.59951484815338
-39.86266606602653,-57.19541833636402,89.64438621043169,142.44606355058,125.29909193698046,160.4614363803886
-39.87116350734204,-57.216029405570346,92.3470573100802,140.17238089126255,124.15526319500385,158.02272472484356
-39.87965727282305,-57.23664556063792,95.5644489999742,146.04169673940035,124.74459784312012,164.6914960189848
-39.88814736047881,-57.25726680215725,97.0,144.44233692413852,125.37850739615669,162.71491790743036
-39.89663376831809,-57.27789313071584,97.19435134501369,142.74275527631627,125.00685740122482,161.00506396342854
-39.90511649434923,-57.29852454689816,98.0,146.86795215681028,125.83847351820725,165.07106285135745
-39.91359553658017,-57.31916105128577,99.0,142.16614372600796,124.77822651367626,160.11296329901927
-39.92207089301836,-57.33980264445714,98.97863184173613,147.5262247604166,126.41430031171302,165.94875550120506
-39.93054256167086,-57.360449326987734,97.00266170585472,143.41329535443435,125.13959577955649,161.7741698651937
-39.939010540544324,-57.381101099450085,98.99999999999999,146.21426892436054,126.256292092797,164.27826718602103
-39.947474827644896,-57.401757962413605,98.0,144.0829555775524,125.67408908480985,162.41388682044837
-39.95593542097836,-57.42241991644476,98.00000000000001,149.45388529367727,126.33828097760765,168.07365356391264
-39.964392318550054,-57.44308696210696,97.0,142.3209475740243,125.6674277721442,160.35290820489843
-39.97284551836486,-57.46375909996056,97.0,147.784508522121,126.70594343271904,166.85310986845812
-39.9812950184273,-57.48443633056295,96.00254206944216,144.439883762321,126.11020030355905,162.8161696881532
-39.9897408167414,-57.5051186544684,95.01026248348788,144.17168515350517,126.25299118868841,162.27157018803638
-39.99818291131082,-57.52580607222821,96.04431102304272,147.72289324914377,126.58401315217809,165.52516104185025
-40.00662130013875,-57.54649858439056,96.0,144.64958490177727,125.77617544964602,162.78134852820432
-40.01505598122798,-57.56719619150062,95.0,145.03347362136833,127.47120650988421,162.65813186494074
-40.02348695258092,-57.58789889410052,96.4042654425954,140.7470081881819,126.41644191294554,158.58930384763232
-40.03191421219948,-57.608606692729275,96.0,146.3226144904395,127.70966292265484,164.26255412301413
-40.04033775808521,-57.62931958792287,96.0,146.10233961364662,126.52049280487499,164.53737166476094
-40.048757588239226,-57.6500375802142,96.0,147.71908598717485,127.12906858855432,166.87948754825177
-40.05717370066225,-57.67076067013309,96.0,149.8669197031757,127.7417994251058,168.81033980207727
-40.06558609335454,-57.69148885820629,95.0,147.1985054288864,126.64094564283728,166.08605289832676
-40.073994764315984,-57.71222214495749,95.0,150.9050280287857,127.91872905799818,169.58474924952932
-40.082399711546046,-57.732960530907214,97.0,142.46297790699032,127.29452430739876,160.23679688256868
-40.090800933043774,-57.75370401657297,97.0,142.9808780106842,128.0332479732229,160.64011233518397
-40.09919842680782,-57.77445260246912,96.11339718213685,148.92637600302103,127.76130376513015,166.94394389256777
-40.10759219083637,-57.79520628910695,96.0,149.77983100833276,127.5148324600834,168.74240056980463
-40.115982223127304,-57.815965076994644,96.0,148.51276042742518,128.4614604646413,167.0894723451723
-40.12436852167802,-57.83672896663723,96.0,145.14906500324014,128.09268011981425,163.32485003931254
-40.132751084485506,-57.85749795853668,95.70048997785712,147.36233083776403,128.53768294136862,165.2773209625872
-40.141129909546386,-57.87827205319179,87.62882171975048,144.4974007854136,127.98214079966098,162.45500500059157
-40.14950499485686,-57.899051251098264,90.89110148216402,146.1133382861735,128.23520396721483,165.2749436615139
-40.15787633841273,-57.91983555274866,96.7113702039178,147.41121095004186,128.72842861540474,165.5291899505379
-40.1662439382094,-57.940624958632405,96.75000995486403,144.44265323969378,128.8346094430286,162.18730092784207
-40.17460779224184,-57.9614194692358,96.0,144.05146604021084,128.56879946913324,161.61671979576926
-40.182967898504664,-57.98221908504199,95.41229563024538,149.51975573734265,129.2584204623251,167.78823425393
-40.191324254992075,-58.00302380653094,96.0,146.997276346845,128.92212351866692,165.5647043252762
-40.19967685969786,-58.02383363417953,96.32947763627888,153.3709238740291,129.32945213398497,172.67385519900748
-40.20802571061546,-58.044648568461426,95.90809359448201,153.31615605510666,128.99342850506443,172.97960744280837
-40.21637080573785,-58.06546860984718,95.0,151.72121293883475,128.5027242418514,170.41501372167613
-40.22471214305768,-58.086293758804125,95.0,148.57607132965086,129.22891574043584,166.39247967530048
-40.23304972056716,-58.107124015796444,95.20976376453993,148.68177528804318,129.28511456969323,168.60974620870962
-40.24138353625812,-58.127959381285166,88.03298002702911,147.18636412906267,130.09543224689668,165.03929603836437
