lat,lon,bat,tl_z_8,tl_z_half,tl_max_z
-37.75882455028353,-52.47175884670565,3957.7260188109985,159.44056179993336,119.29539619538559,177.50254520963549
-37.76813490442266,-52.491192217019154,3942.1602258730227,159.66580430507653,119.13320782613414,177.72780698705193
-37.77744203836029,-52.510630459917195,3945.331104979499,159.83793499719016,119.16738764744335,177.90007934643765
-37.78674595023253,-52.53007357657499,3946.7055414135466,159.59296302000078,119.29300022925847,177.655031262745
-37.79604663817489,-52.54952156816579,3943.299449814709,158.96981972257163,119.4317068009675,177.0317855440986
-37.805344100322294,-52.568974435860845,3951.241210348755,158.5788130683016,119.63364400307314,176.64072084427463
-37.81463833480897,-52.58843218082934,3959.4288789082393,158.59240093065293,119.87494248812342,176.65421319282126
-37.8239293397686,-52.60789480423854,3927.7684633141225,158.77857266824685,119.86207945330844,176.84071626076613
-37.83321711333423,-52.62736230725365,3920.094616034775,158.78087016106952,119.76356689151416,176.84278171312442
-37.84250165363828,-52.646834691037895,3929.1225232518254,158.81488352018812,119.7312106570099,176.87674749356873
-37.85178295881255,-52.66631195675246,3940.495370725403,158.9763329271614,119.62327803041742,177.03821159931005
-37.861061026988246,-52.68579410555649,3953.2187076258306,159.21582370886642,119.45716924602215,177.27774599835791
-37.87033585629593,-52.70528113860716,3944.3044503092674,159.65738473818558,119.26099234911837,177.71932805837162
-37.87960744486557,-52.72477305705955,3938.3205061796984,160.216713791946,119.15624733675331,178.27876331220773
-37.88887579082654,-52.744269862066794,3929.299456660381,160.38123697637468,119.16571404453454,178.44322910946337
-37.89814089230754,-52.76377155477988,3914.674644822736,160.1009964128666,119.20019871404068,178.16302901075107
-37.90740274743671,-52.78327813634785,3988.5940492489826,159.57924180428117,119.52998857578515,177.64095421441962
-37.91666135434158,-52.80278960791764,4001.8406938826492,159.63893476538001,119.67962892869068,177.70094732007144
-37.92591671114901,-52.82230597063419,3962.2261296650818,159.65784655706133,119.58711795056388,177.7199198902127
-37.93516881598533,-52.841827225640316,3912.897586777889,160.10608013551024,119.44170685007063,178.16817089660927
-37.94441766697618,-52.861353374076856,3862.3046513047016,160.35482790639608,119.28781829537871,178.41679939698125
-37.953663262246664,-52.88088441708253,3816.097447784232,160.05645882100296,119.09085373940954,178.11837385727955
-37.962905599921214,-52.900420355794026,3778.2930806861323,159.93701944637664,118.92033838162862,177.99898177987214
-37.9721446781237,-52.91996119134596,3773.7035303041002,160.04112080520065,118.82092165741565,178.10316592935538
-37.98138049497737,-52.93950692487085,3770.0951050010162,160.57165253082937,118.79293481789924,178.63372204353973
-37.99061304860484,-52.95905755749917,3761.303188543886,160.50557108370444,118.84170295797996,178.56756023096708
-37.99984233712814,-52.9786130903593,3750.217823102093,159.72388386876992,119.01961299186449,177.78588880826823
-38.009068358668706,-52.99817352457753,3733.4743026982146,158.92896494452867,119.2845440902079,176.99098810672615
-38.018291111347345,-53.01773886127807,3735.5911602642086,158.4318170584665,119.50455786847132,176.49373895844516
-38.027510593284276,-53.03730910158304,3738.203569763289,158.5911394609805,119.52460814155256,176.65310753982067
-38.03672680259909,-53.05688424661248,3727.647490674277,159.06139016392305,119.38303676532134,177.12343773936198
-38.0459397374108,-53.07646429748428,3719.881336149262,159.4342105928444,119.2405694178413,177.49622672403572
-38.055149395837816,-53.09604925531427,3726.982791571698,159.25431236762856,119.13250403216014,177.31630411467032
-38.0643557759979,-53.11563912121616,3710.9048932646656,159.12717755515303,119.01471465313053,177.1891714075827
-38.073558876008285,-53.13523389630156,3691.359932988214,159.39068744515203,118.93774350596777,177.45261725658116
-38.08275869398553,-53.1548335816799,3683.0419673942206,159.93014179958095,118.9133861927697,177.99219754263484
-38.091955228045656,-53.174438178458615,3675.043021032101,159.97166488779885,118.96248386619246,178.03371389972529
-38.10114847630403,-53.19404768774289,3660.48985417919,159.55332858199841,119.11462600907473,177.61526223424275
-38.11033843687545,-53.21366211063585,3643.8802228346426,159.0830074607406,119.24480877980196,177.145026034618
-38.119525107874104,-53.23328144823848,3627.0954349866934,159.0241681104581,119.18046740728363,177.08606859320992
-38.1287084874136,-53.25290570164963,3622.8026316317537,159.6304795120488,118.99902366421398,177.69243665700162
-38.137888573606915,-53.27253487196599,3613.7765191659887,160.58678841054424,118.78618516983109,178.64904730494834
-38.147065364566444,-53.29216896028212,3610.1751370445795,160.61642501081263,118.63889932829305,178.67847326496025
-38.156238858404016,-53.31180796769044,3615.3214304818716,160.15579985392105,118.65562846657281,178.2178665401756
-38.165409053230796,-53.3314518952812,3650.0262953258007,159.8250584696668,118.80247951664859,177.88673818994138
-38.17457594715742,-53.35110074414251,3718.618112867508,159.8232955399563,119.0820736572569,177.88527710749491
-38.18373953829389,-53.37075451536033,3793.2739550804754,159.6679370558727,119.49161040376833,177.73007927276225
-38.19289982474963,-53.390413210018416,3803.8407451809326,159.06152300208763,119.7692913965337,177.1235458913243
-38.20205680463346,-53.41007682919838,3771.5895085471852,158.39348392819997,119.91726763949455,176.4554755764798
-38.211210476053616,-53.429745373979685,3743.150677820316,158.16545189190373,120.00088247381062,176.22745161957417
-38.22036083711774,-53.449418845439595,3743.142910352693,158.20520078143045,119.86235918742986,176.2670467425787
-38.22950788593286,-53.46909724465318,3703.920236044154,158.61379536948482,119.44336711957575,176.6757734737329
-38.23865162060546,-53.488780572693344,3593.2201278957864,159.52586130621995,118.94408074636266,177.58814162211962
-38.2477920392414,-53.50846883063081,3464.3404026512985,159.6374171150746,118.5540799890063,177.69934189975308
-38.25692913994594,-53.528162019534086,3403.2857643230236,158.93952693134594,118.48270055906497,177.0015362107631
-38.26606292082377,-53.54786014046951,3493.779704019553,158.69937378527132,118.83390218070059,176.7612743873685
-38.275193379979015,-53.567563194501204,3508.310048664085,158.88499577130625,119.08413269754547,176.9467649521934
-38.28432051551514,-53.58727118269109,3434.0224769397814,158.6676243264323,118.96338700286046,176.72958567668366
-38.29344432553511,-53.60698410609889,3360.966947986189,158.44587980407312,119.00073286516694,176.5075737433272
-38.302564808141234,-53.62670196578208,3342.7245222748797,158.18933734797665,119.03848538662623,176.25100962385406
-38.31168196143526,-53.646424762795974,3289.4400575023847,158.1147051060888,118.52504088421213,176.1765190873953
-38.32079578351836,-53.66615249819361,3217.5280895294136,160.15787682380906,118.15715543358931,178.2201863579106
-38.329906272491115,-53.68588517302584,3151.469482580418,160.50583910378072,117.8567464390797,178.5675031010732
-38.33901342645352,-53.70562278834125,3084.128020813772,159.08544645424882,117.96020422655505,177.14733358024816
-38.34811724350498,-53.7253653451863,3010.0575305383704,158.71286155613316,118.19385494549022,176.77443522325672
-38.35721772174433,-53.74511284460503,2929.7144419541346,158.5810688169795,118.11293341376336,176.6436773182279
-38.3663148592698,-53.76486528763942,2849.140017162743,158.06910779803968,118.1690256589061,176.1309525473343
-38.375408654179076,-53.7846226753291,2771.889325623503,157.06702734949286,117.90584629185511,175.12838857953992
-38.38449910456923,-53.804385008711435,2709.088233123007,158.87008137080423,117.37211069891211,176.932125122421
-38.39358620853675,-53.824152288821644,2682.645225954598,158.79628082828174,117.18253021968576,176.85916174506198
-38.40266996417758,-53.84392451669259,2625.5776258259275,156.85064983105005,117.58567990817544,174.91307868461297
-38.411750369587075,-53.86370169335493,2299.0109225719784,155.58681391207946,117.42673430830986,173.64603026639392
-38.420827422859965,-53.883483819837,2218.631661425054,154.08073771564477,117.35150281232363,172.1418429637118
-38.42990112209048,-53.903270897164944,2041.1361458129775,161.0590238198599,116.50281688613659,179.12256557649687
-38.438971465372184,-53.923062926362576,1862.0299305125845,157.02928875421378,117.31697616030883,175.09430410312876
-38.448038450798144,-53.94285990845143,1802.2369680208635,154.82111247826515,117.0509986242464,172.8823483683745
-38.45710207646083,-53.9626618444508,1683.8185467760597,154.58898886358273,116.36273713227925,172.65200686037363
-38.466162340452094,-53.982468735377644,1596.6919576621513,152.8618524135322,116.22625043385504,170.9247503165802
-38.47521924086327,-54.00228058224668,1524.1003330159156,152.94225131443673,116.0077366761492,171.00542748039848
-38.48427277578507,-54.02209738607029,1464.4040396631021,153.29756149465294,116.46243058444576,171.35999953023074
-38.49332294330769,-54.04191914785859,1410.3147058645147,154.38420735156984,116.61857917652674,172.45037564768282
-38.5023697415207,-54.06174586861937,1376.5786190971216,153.22447151303925,116.29772315173051,171.29103716624684
-38.51141316851314,-54.08157754935813,1383.2934704835297,151.77378784829813,115.65440165163405,169.83922352595715
-38.52045322237342,-54.10141419107804,1303.051289206233,151.69766417418018,115.87826822617104,169.7612497983563
-38.529489901189464,-54.12125579478,1251.3920638298075,153.50326935539883,116.3302818205241,171.56347206916365
-38.53852320304857,-54.141102361462515,1214.024175720839,152.49610777193092,115.98552731807587,170.56368846971
-38.54755312603745,-54.160953892121846,1201.410145226809,150.1408346561089,115.46188301470428,168.20473849614652
-38.556579668242314,-54.18081038775186,1154.4784014551499,151.1288000340811,115.87702401688296,169.1900533889965
-38.565602827748755,-54.20067184934416,1115.3488504600514,150.82328399572688,116.44480386877245,168.8781660267534
-38.5746226026418,-54.22053827788796,1111.418986271048,150.0429809329592,115.49103569604108,168.10879107850658
-38.58363899100595,-54.24040967437017,1105.5393165707721,149.7169132985817,115.42034155791625,167.77141619687114
-38.592651990925084,-54.2602860397753,1102.0854392381757,151.43623729417178,116.21438156062908,169.4876060805435
-38.60166160048256,-54.280167375085604,1099.867684815308,150.9953051801257,115.99600883530496,169.06057437931003
-38.61066781776115,-54.3000536812809,1099.2079076247946,149.63827421413154,115.47901199827706,167.7020098517935
-38.61967064084308,-54.31994495933868,1105.600484317518,150.75627372180446,115.92176699214349,168.81941322598064
-38.628670067810006,-54.3398412102341,1094.8025858183578,152.05577388867215,116.35831352094667,170.11122789580227
-38.63766609674301,-54.35974243493991,1091.647262567391,150.28567842186226,115.7092787815422,168.34393534958514
-38.646658725722624,-54.379648634426516,1084.801547276832,150.1990186130029,115.66165346751977,168.26288241658605
-38.65564795282883,-54.399559809661945,1080.2889826645767,151.30014937743897,116.26062926590407,169.35881186409523
-38.664633776141024,-54.41947596161186,1073.256761195041,150.76129965504552,116.11114964428282,168.8277228560791
-38.67361619373808,-54.43939709123951,1064.0,149.83760443281415,115.75607769497756,167.90619794523298
-38.68259520369827,-54.45932319950582,1064.6842953013784,150.4644671091303,116.03356574295444,168.5261726003226
-38.69157080409936,-54.47925428736923,1063.318515852419,151.0464710140612,116.28978109355468,169.10416926571918
-38.7005429930185,-54.49919035578588,1062.553927466723,150.30007755151118,115.99606995687274,168.36223952889043
-38.709511768532344,-54.51913140570947,1071.3720595573468,150.82672142866912,115.91720917068469,168.88970514214202
-38.718477128716934,-54.539077438091276,1044.1389295921583,151.10512895552398,116.3897296145524,169.17515135180875
-38.72743907164781,-54.55902845388023,1039.4391425610988,149.96612685764177,116.0699506356295,168.02839645057503
-38.73639759539992,-54.5789844540228,1027.9854231685129,150.0167172069434,116.05482358243371,168.07650410564494
