lat,lon,bat,tl_z_8,tl_z_half,tl_max_z
-38.48427277578507,-54.02209738607029,1464.4040396631021,137.69790419521053,114.99815591839928,155.69151800027146
-38.49332294330769,-54.04191914785859,1410.3147058645147,152.53056424537735,116.9607673423559,170.5139023465974
-38.5023697415207,-54.06174586861937,1376.5786190971216,142.85224007033383,118.61031738109332,160.95063652869473
-38.51141316851314,-54.08157754935813,1383.2934704835297,141.8508027452889,121.58633521107198,159.9120363000228
-38.52045322237342,-54.10141419107804,1303.051289206233,136.87489200845462,115.8956781566451,154.91174176743158
-38.529489901189464,-54.12125579478,1251.3920638298075,144.639970108435,126.6627095872991,162.8292113827719
-38.53852320304857,-54.141102361462515,1214.024175720839,136.8706466719119,118.15823826475108,154.92965337220642
-38.54755312603745,-54.160953892121846,1201.410145226809,136.12957493102584,124.86470882323866,154.16597690635243
-38.556579668242314,-54.18081038775186,1154.4784014551499,139.60523030874552,113.09185018765118,157.66266222468872
-38.565602827748755,-54.20067184934416,1115.3488504600514,135.560853018591,116.65058653033664,153.57564721183
-38.5746226026418,-54.22053827788796,1111.418986271048,142.3135621375721,120.25501509697989,160.25055846300248
-38.58363899100595,-54.24040967437017,1105.5393165707721,138.34380325584291,113.66498782826775,162.90265647026075
-38.592651990925084,-54.2602860397753,1102.0854392381757,135.2993092558483,114.99047031179846,155.69161207681418
-38.60166160048256,-54.280167375085604,1099.867684815308,137.95161254961712,117.18434205005985,155.95795313415928
-38.61066781776115,-54.3000536812809,1099.2079076247946,141.6359717015211,124.9417082083676,159.69680927613166
-38.61967064084308,-54.31994495933868,1105.600484317518,137.06050489890106,126.57853735634733,155.1008808389195
-38.628670067810006,-54.3398412102341,1094.8025858183578,139.36719853282278,112.69285526823882,157.3614744221869
-38.63766609674301,-54.35974243493991,1091.647262567391,134.2528513693433,115.33714314497051,152.2990725635493
-38.646658725722624,-54.379648634426516,1084.801547276832,136.2558791221678,114.95116647146077,154.2532560743627
-38.65564795282883,-54.399559809661945,1080.2889826645767,139.60526921802222,123.33641026486097,157.6710966890906
-38.664633776141024,-54.41947596161186,1073.256761195041,137.76125630957876,123.33218991114705,155.78825563971185
-38.67361619373808,-54.43939709123951,1064.0,136.422949868171,115.65027357427175,154.44620133314064
-38.68259520369827,-54.45932319950582,1064.6842953013784,137.45310405110496,120.97832277540871,155.48995395918035
-38.69157080409936,-54.47925428736923,1063.318515852419,133.11312548378007,111.96350535380417,151.12092391132788
-38.7005429930185,-54.49919035578588,1062.553927466723,134.5472691551246,122.01263414407187,152.5928365297304
-38.709511768532344,-54.51913140570947,1071.3720595573468,136.85943184922502,121.9565959816276,159.57479646112404
-38.718477128716934,-54.539077438091276,1044.1389295921583,136.427360605829,117.00210929740527,154.513341905858
-38.72743907164781,-54.55902845388023,1039.4391425610988,134.90582433414377,134.16867877229242,152.91799795322294
-38.73639759539992,-54.5789844540228,1027.9854231685129,134.0227624725208,115.76847999911186,152.03554851880392
-38.74535269804768,-54.59894543946305,1024.197560104784,135.94320767000085,119.93720689429566,153.98141516924892
-38.75430437766495,-54.618911411142655,1018.7606561020812,133.3032006300524,112.95753966380303,151.30952700398458
-38.76325263232502,-54.638882370000815,993.0200166543334,156.1457961403993,116.16830885010103,174.40377274293786
-38.77219746010067,-54.65885831697435,995.0645566679607,133.85271312467268,116.99866890124012,151.87841527927827
-38.781138859064086,-54.678839252997626,988.7410435268388,141.36519140701495,124.82745388884493,159.47061456501126
-38.79007682728693,-54.69882517900258,976.4418630221044,136.20387056528853,113.89398396044626,154.2592786860009
-38.79901136284032,-54.718816095918704,975.835818485177,143.0680051108428,121.1290703144201,161.08935456971335
-38.807942463794795,-54.73881200467305,958.0400284189454,142.43898466164345,114.1346903348618,160.51114872706776
-38.81687012822038,-54.75881290619021,950.6721435599405,131.86861862735662,118.19309671098956,149.8887786477441
-38.825794354186534,-54.77881880139234,945.690644993598,139.5527318765848,117.2954159069686,157.57705304484108
-38.834715139762196,-54.798829691199145,928.1096306131376,144.68007947221656,127.19363735691968,162.51315692338122
-38.84363248301571,-54.81884557652785,910.0564081747917,139.28471848020126,115.08163163993362,157.237160325865
-38.852546382014964,-54.83886645829323,912.7968568634927,132.44167445547876,119.13830780987692,150.44654527472233
-38.8614568348272,-54.85889233740755,894.957886542169,140.03528051508292,113.3643222535876,158.05600990025349
-38.870363839519186,-54.87892321478069,884.1168569598941,132.4245345432696,119.08971807061015,150.42213795998603
-38.879267394157125,-54.89895909131993,869.4758254134485,134.89178701101176,117.2317132502306,152.94838746917569
-38.88816749680668,-54.9189999679302,859.5992238571462,136.41369087937576,118.9851172640272,154.49979631074027
-38.89706414553297,-54.93904584551382,853.1366924516515,145.307928612916,122.46714642695594,163.35935496268135
-38.905957338400604,-54.9590967249707,839.576913458618,131.91857806726938,114.30796145044877,149.94203966643158
-38.9148470734736,-54.97915260719824,821.763313389187,135.77836578451146,115.40763693104438,153.75127581543876
-38.92373334881551,-54.99921349309135,815.1817359114475,134.94335374430992,125.26826357618381,152.94324137216879
-38.93261616248925,-55.01927938354236,814.9542074946011,131.74253997345096,116.12809897666793,154.66687961767246
-38.94149551255731,-55.0393502794412,819.6756730589615,135.0165930585476,113.14403934952253,153.03508391883233
-38.95037139708157,-55.05942618167523,799.7674728334798,129.23064380231128,124.7337410032181,159.51074285096433
-38.959243814123404,-55.0795070911293,776.3999019913213,132.68163118322715,116.36467959784451,150.68580575717579
-38.96811276174363,-55.09959300868572,755.0373782074047,127.49525540319719,116.87452450497214,145.52427051932744
-38.976978238002566,-55.119683935224366,738.5712804670069,151.7951050918276,113.92988349274647,169.86652290002095
-38.98584024095997,-55.13977987162245,727.6006882179571,134.96270191470774,126.31648213196289,152.9068905395159
-38.9946987686751,-55.159880818754736,707.9304016365531,134.6645496481787,122.9928337234989,152.62540199441835
-39.003553819206644,-55.17998677749345,690.8025253512164,132.72738796706645,119.83566437600082,150.7495523340108
-39.01240539061278,-55.20009774870824,688.0666871081921,135.366913271775,119.75280723130396,153.43135856547786
-39.02125348095117,-55.22021373326624,684.4545912693659,147.99842025454063,124.2513056015668,166.01303232402293
-39.03009808827892,-55.24033473203199,658.421048301065,138.69832674816251,124.5096576014098,156.65290495519054
-39.03893921065263,-55.260460745867555,634.1456458724059,145.58609866500268,116.51944713956749,163.4134988521012
-39.04777684612837,-55.28059177563235,633.0290472341167,142.87695244920826,118.81263629800497,160.83303244476267
-39.05661099276169,-55.300727822183305,623.9175152482336,150.7126282485849,118.93137504185222,168.9752909810142
-39.06544164860758,-55.3208688863747,601.0706247161825,136.32514229614455,113.01873804360991,154.34098523060368
-39.074268811720565,-55.34101496905833,577.8841898219687,131.33169781440296,115.4747908704187,150.83201026956522
-39.08309248015458,-55.36116607108334,568.0,143.73577248248245,116.8301638692136,164.51818049052284
-39.091912651963106,-55.38132219329635,572.2925535992879,129.05533741055189,115.37916464833796,147.08451331845612
-39.10072932519905,-55.40148333654137,556.8053519234476,132.90819974172194,115.07784332424214,150.9204440183112
-39.10954249791482,-55.42164950165981,530.2555354376051,136.39116635884795,119.4213535190335,154.49376516150411
-39.1183521681623,-55.44182068949051,511.5226017392322,133.3408041536713,120.38953779515116,151.30363667751294
-39.12715833399287,-55.46199690086971,494.583471572499,130.28057781709256,120.78218809975365,148.27056968868487
-39.13596099345735,-55.48217813663103,480.47925472317434,129.44371730934077,113.25884339932767,147.42661670497054
-39.14476014460611,-55.502364397605504,452.56500638858836,127.27704494021316,113.17487943910571,145.26422607738752
-39.153555785488926,-55.522555684621516,437.4113543375743,138.13641287950784,127.37702414329848,155.98566934228612
-39.16234791415512,-55.54275199850492,407.50816530814893,134.84032347285785,116.48765747877366,152.8292532730074
-39.17113652865347,-55.56295334007884,391.34870137956966,127.60293262248027,117.21102414374484,146.83748436911887
-39.179921627032236,-55.58315971016386,366.20423870945024,129.56864110532024,114.92305492755722,147.55246043607056
-39.1887032073392,-55.6033711095779,338.90182024491844,131.89648778689204,123.3406000732597,149.9291769229398
-39.19748126762156,-55.62358753913624,294.0847124129665,142.82928101040412,113.8996478435867,161.06739942607942
-39.206255805926105,-55.643808999651576,232.8201016734718,131.37517327425587,114.02893451506472,149.44135543266097
-39.215026820299016,-55.664035491933895,203.46478707241724,126.78930035680045,114.30041613510951,144.79890213147203
-39.223794308786054,-55.6842670167906,205.0,127.42058026569666,113.89641292954951,145.43629952329528
-39.23255826943236,-55.70450357502637,204.60152251166073,128.46322102774377,113.92220337465568,146.484181011985
-39.24131870028267,-55.72474516744332,207.665952227044,130.47165330989495,114.5053637071573,148.49974200245524
-39.250075599381155,-55.74499179484082,184.64811200453826,134.36994265486763,115.75277916583678,152.3922004711718
-39.258828964771524,-55.76524345801564,170.14366184417793,129.87820986906533,113.57658276400876,147.9100389968739
-39.267578794496934,-55.78550015776187,103.5007884864249,129.23951478159955,115.11861712827012,147.1782528502725
-39.27632508660005,-55.805761894870884,148.30898412807892,130.70981383360353,114.37111178200968,148.74746043049709
-39.28506783912305,-55.826028670131464,114.50394728498205,129.28408391710997,114.1338740169866,147.312510575678
-39.29380705010762,-55.84630048432962,118.78945959074375,130.13834173616752,114.65359427259145,148.17242502530584
-39.3025427175949,-55.86657733824876,114.53605093880368,130.43219710800125,114.9677103333389,148.4691324321645
-39.311274839625554,-55.886859232669536,113.51912981530366,130.3665101227365,115.07735610085773,148.39933312501077
-39.32000341423977,-55.907146168369955,113.0,130.60573317184483,115.28559179247566,148.64018544693764
-39.32872843947718,-55.92743814612529,110.39482546346315,130.70718338137587,115.60725732795377,148.74017490572248
-39.33744991337698,-55.947735166708156,103.57683719998508,130.36821411162325,115.7333071055584,148.39398472670652
-39.34616783397781,-55.96803723088839,105.5802801436175,131.02186620165827,116.140805333372,149.0546306710182
-39.35488219931786,-55.98834433943322,105.0,131.1561415639828,116.37161314006636,149.18371991577206
-39.3635930074348,-56.00865649310705,102.86272696301225,131.14536415804918,116.66567712279794,149.17293934888056
-39.37230025636582,-56.02897369267165,101.0,131.49719026833947,116.96824698977902,149.52620815728426
-39.381003944147594,-56.049295938886026,100.94094658437342,131.7384116404867,117.33582092892499,149.76670276946012
-39.38970406881633,-56.06962323250646,99.0,131.98383926907357,117.60512846146092,150.01161249925877
-39.39840062840772,-56.089955574286506,97.80488804922524,131.98008290139666,117.8572354175774,150.00332262504514
-39.40709362095698,-56.11029296497697,96.0060109878074,132.48350576344626,118.34849908674828,150.51184948428312
-39.41578304449883,-56.130635405325954,94.0,132.58169354432763,118.66664628140697,150.60556024661244
-39.4244688970675,-56.15098289607876,93.0,132.86688474671865,118.98310726738075,150.88976414645978
-39.43315117669674,-56.17133543797797,91.17315684792942,133.06874069218625,119.35070351595212,151.09010140223634
-39.44182988141982,-56.191693031763435,89.0,133.22559307113096,119.74901079646921,151.2388922388082
-39.45050500926947,-56.21205567817217,88.16356988092721,133.4359350507098,120.1847890138003,151.4356290480213
-39.459176558277996,-56.23242337793854,90.7930480602939,134.31329029515345,120.73827574278491,152.33369699000255
-39.467844526477194,-56.25279613179401,92.61161473994444,134.98844102435106,121.22624120583839,153.01091534782486
-39.47650891189838,-56.273173940467395,87.74715980574948,134.9699419321678,121.53077805762335,152.9881342385283
-39.485169712572386,-56.29355680468468,84.00274811966078,134.980472661791,121.96077598535325,152.9950018469948
-39.493826926529565,-56.31394472516904,86.0,135.60371159515265,122.42313067395952,153.61931583232132
-39.50248055179979,-56.33433770264091,87.0,136.2165580325259,122.87989348245173,154.23309391703503
-39.511130586412435,-56.35473573781793,87.0,136.84690107692725,123.46165886867976,154.8650008572136
-39.51977702839642,-56.37513883141492,88.0,137.29322124709486,123.92441042169564,155.31066808939116
-39.528419875780166,-56.39554698414392,88.0,137.88100495300617,124.48119878395921,155.89933348218776
-39.53705912659164,-56.41596019671418,87.40562154281159,138.26031520417288,124.8761064207706,156.27813052564403
-39.54569477885831,-56.43637846983211,86.4101608181644,138.590687384226,125.37577184762475,156.60708960357638
-39.554326830607195,-56.456801804201326,85.0,138.9633547114442,125.78185132846644,156.97854038546888
-39.562955279864795,-56.477230200522655,83.41220835218977,139.24764975496012,126.25171913680023,157.26091445083097
-39.57158012465719,-56.49766365949404,87.93927825161103,140.19211341499025,126.85000722998768,158.20821361868485
-39.58020136300994,-56.518102181810654,90.84452360760527,141.08030294608972,127.48325834432798,159.10071698024228
-39.58881899294817,-56.5385457681648,92.0,141.7810265061819,127.98085595291346,159.8002428137024
-39.5974330124965,-56.55899441924599,92.8839229881587,142.17183531652617,128.4038872634405,160.19357680199928
-39.60604341967913,-56.579448135740876,92.97855956337115,142.59902557537205,128.82972668806246,160.620759606145
-39.61465021251973,-56.59990691833325,93.0,143.13761338284405,129.21972944542676,161.16021743311083
-39.62325338904155,-56.620370767704095,92.08081335897607,143.44586988932255,129.6733522857248,161.4676618858407
-39.63185294726735,-56.640839684531514,94.0,143.99101661462228,130.0696362689915,162.01367436328556
-39.64044888521944,-56.66131366949074,94.17055987560778,144.51898862817097,130.5698961857565,162.5423048982187
-39.64904120091963,-56.68179272325418,95.0,144.92844560215374,130.8638108255037,162.95189912610243
-39.65762989238932,-56.70227684649139,95.0,145.4518481790498,131.35257294749272,163.47616464815133
-39.666214957649395,-56.722766039868986,94.98584384834501,145.8166652137059,131.81366066916397,163.8417162510515
-39.67479639472033,-56.74326030405079,93.0,146.04701484822058,132.1200994884525,164.0696642552979
-39.68337420162207,-56.76375963969769,93.99999999999997,146.47095989295457,132.54065049394492,164.4936558651465
-39.69194837637417,-56.784264047467694,94.43238968118015,147.00024244778865,133.0387633380557,165.02380900310473
-39.700518916995684,-56.80477352801598,94.0,147.41110492918148,133.44862343261784,165.4347027792627
-39.70908582150523,-56.82528808199476,94.5691396518551,147.82114791878004,133.85708614945244,165.84480674871793
-39.717649087920954,-56.845807710053386,95.0,148.2307203584355,134.1526212073333,166.25442928208903
-39.72620871426053,-56.86633241283832,96.79009141155339,148.88414536009705,134.7255499844868,166.9101180391202
-39.73476469854123,-56.8868621909931,96.99999999999999,149.254942437996,135.11239427944068,167.28035690019024
-39.74331703877982,-56.907397045158355,97.97139433806176,149.75509946919098,135.46959458271584,167.78135901343305
-39.75186573299265,-56.92793697597181,98.94777590726751,150.25689326249636,135.93022560109546,168.28429793051524
-39.76041077919557,-56.948481984068266,96.99858699596984,150.4805915951009,136.32506956281588,168.5062835595457
-39.768952175404024,-56.96903207007959,98.0,150.90722907995305,136.61898924829353,168.93357840352186
-39.777489919633005,-56.989587234634755,98.09758070095879,151.47366311431583,137.1228292786551,169.501692204784
-39.78602400989702,-57.01014747835976,99.0,151.77783878049385,137.3505478337035,169.8050080178698
-39.79455444421017,-57.030712801877705,99.0,152.14880662906316,137.72189311703337,170.17600831496952
-39.80308122058607,-57.05128320580871,98.0,152.52408716344644,138.20291950523327,170.55132077533077
-39.81160433703792,-57.07185869076997,97.0,152.7968272057848,138.5030080741593,170.82343232417003
-39.82012379157846,-57.09243925737577,96.0,153.0384496126464,138.90311424545177,171.06375151562918
-39.82863958221999,-57.113024906237364,96.0,153.45440395257276,139.3030625404877,171.48021622475667
-39.837151706974375,-57.133615637963096,95.66866478613102,153.77015459284948,139.63130466800322,171.7957373452699
-39.84566016385301,-57.154211453158354,94.72339856664814,154.01019616557036,140.03590234393909,172.03441088916475
-39.85416495086689,-57.17481235242551,93.27229327517179,154.30783475049049,140.35997925460035,172.33134585751088
-39.86266606602653,-57.19541833636402,89.64438621043169,154.27257270255947,140.70205361856625,172.29181371295942
-39.87116350734204,-57.216029405570346,92.3470573100802,155.2440050057105,141.34674838805043,173.26985895467456
-39.87965727282305,-57.23664556063792,95.5644489999742,155.8213682780949,141.72020147894852,173.84590828749572
-39.88814736047881,-57.25726680215725,97.0,156.37652510880469,142.1087660869541,174.4026920384813
-39.89663376831809,-57.27789313071584,97.19435134501369,156.90513562432912,142.58720361262573,174.93269964566517
-39.90511649434923,-57.29852454689816,98.0,157.2544824691736,142.95426756089887,175.2814994335108
-39.91359553658017,-57.31916105128577,99.0,157.6765608832276,143.27671415868065,175.70328013061052
-39.92207089301836,-57.33980264445714,98.97863184173613,158.11177599504737,143.780979221637,176.13961888755347
-39.93054256167086,-57.360449326987734,97.00266170585472,158.3836047644072,144.07945004096064,176.41079066994047
-39.939010540544324,-57.381101099450085,98.99999999999999,158.85784130608295,144.52909606631303,176.8856438421111
-39.947474827644896,-57.401757962413605,98.0,159.23101686439958,144.8988261720803,177.2589544002665
-39.95593542097836,-57.42241991644476,98.00000000000001,159.4929662809122,145.192246910057,177.52011003832862
-39.964392318550054,-57.44308696210696,97.0,159.8743999222983,145.57080854749125,177.901652302063
-39.97284551836486,-57.46375909996056,97.0,160.13228932544894,145.87855265440015,178.15730647104135
-39.9812950184273,-57.48443633056295,96.00254206944216,160.52573005573865,146.3620897048607,178.5522473148579
-39.9897408167414,-57.5051186544684,95.01026248348788,160.80873076659557,146.67366428496334,178.83453071790848
-39.99818291131082,-57.52580607222821,96.04431102304272,161.32425934804823,147.1395984775538,179.3517164640856
-40.00662130013875,-57.54649858439056,96.0,161.7010566602659,147.5352177392657,179.7276694387387
-40.01505598122798,-57.56719619150062,95.0,161.9684806520885,147.83885236941094,179.99411307183112
-40.02348695258092,-57.58789889410052,96.4042654425954,162.48642488486269,148.31770662024257,180.51314945205402
-40.03191421219948,-57.608606692729275,96.0,162.86423867629705,148.69987751818604,180.8908137747474
-40.04033775808521,-57.62931958792287,96.0,163.14444936751727,149.01070526428006,181.17022680322071
-40.048757588239226,-57.6500375802142,96.0,163.76899604587976,149.5268247918708,181.797944387754
-40.05717370066225,-57.67076067013309,96.0,164.03340547597963,149.87055427343327,182.05994576227542
-40.06558609335454,-57.69148885820629,95.0,164.31846535505116,150.1790580607162,182.34446056994707
-40.073994764315984,-57.71222214495749,95.0,164.69864691960808,150.56783718195229,182.72435527885315
-40.082399711546046,-57.732960530907214,97.0,165.22577990554956,150.93643350630896,183.25291561843457
-40.090800933043774,-57.75370401657297,97.0,165.86183250822722,151.46204816985093,183.89217918971673
-40.09919842680782,-57.77445260246912,96.11339718213685,165.96977370219244,151.8102872272272,183.99624325601934
-40.10759219083637,-57.79520628910695,96.0,166.35464093742053,152.1940787560965,184.3811453291682
-40.115982223127304,-57.815965076994644,96.0,166.73681619225087,152.57657768118372,184.76331948041647
-40.12436852167802,-57.83672896663723,96.0,167.11858516372078,152.9588237590642,185.1450830093893
-40.132751084485506,-57.85749795853668,95.70048997785712,167.39550605832844,153.26582315825956,185.42122181424944
-40.141129909546386,-57.87827205319179,87.62882171975048,166.79464928878505,153.4551160599285,184.81169728779426
-40.14950499485686,-57.899051251098264,90.89110148216402,167.73733477558258,154.11512290561575,185.7584153074537
-40.15787633841273,-57.91983555274866,96.7113702039178,168.93004316233151,154.71935846801017,186.95820015746705
-40.1662439382094,-57.940624958632405,96.75000995486403,169.21995593190184,155.06050712963668,187.24647291090085
-40.17460779224184,-57.9614194692358,96.0,169.6275618306097,155.449011541586,187.6549375692333
-40.182967898504664,-57.98221908504199,95.41229563024538,169.9011383777812,155.77149158321248,187.92688496432967
-40.191324254992075,-58.00302380653094,96.0,170.57277642543374,156.3153741483054,188.60245383322066
-40.19967685969786,-58.02383363417953,96.32947763627888,170.80015544699006,156.64003217647925,188.8267298048087
-40.20802571061546,-58.044648568461426,95.90809359448201,171.0776523695919,156.94899279406206,189.1033916354973
-40.21637080573785,-58.06546860984718,95.0,171.21444400132899,157.20619180845964,189.23664325020613
-40.22471214305768,-58.086293758804125,95.0,171.88142428050708,157.75070625821527,189.9072621433888
-40.23304972056716,-58.107124015796444,95.20976376453993,172.19756061806143,158.11272003673108,190.21695295259812
-40.24138353625812,-58.127959381285166,88.03298002702911,171.9535393919828,158.46426389328295,189.98537196754037
